attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R053_C10_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R053,array_operator_predicate,arrayop_&&,Y2_PG_BOOL_R053_C10,mixed_case,PG_BOOL_R053_V10,4,False,"ARRAY[4294274,5960942,7646199,7868395] && arRAy[982767151,560902267]","ARRAY[4294274,5960942,7646199,7868395] && ARRAY[982767151,560902267]",5b0caba61dd67d724017bead3ec07bfb788e4b794443983176f686dc22eb0222,b8d0d6ae556729d5ddd86d4c47def61f84b00077246efdf9a6bb584a6a9ede1d,PG_BOOL_R053,68,13,0,1,6,0,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,551163924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,556f806508f0383d72d3150b8e388020289664d56c249536d49ac74635da91f3,f5843bf309b1459e60ad2bda6efbfcff215a79c56499b370eb952bf403d16cde,4.116064128775173,0.14705882352941177,0.6764705882352942,0.029411764705882353,0.14705882352941177,0.3088235294117647,4,True,True,1,True,0.9243697478991597,0.9243697478991597,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R053_C10_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R053,array_operator_predicate,arrayop_&&,Y2_PG_BOOL_R053_C10,mixed_case,PG_BOOL_R053_V10,5,True,"arRAY[2964384,4125825,7672047,9448993] && ARrAY[2964384,28881387]","ARRAY[2964384,4125825,7672047,9448993] && ARRAY[2964384,28881387]",d8ee2ac278c1e108d13a9e4627fd0b45e6ff60eb0ddc15e75602778c5f79b214,15b6f9233ef41244e23dd4b776b5c7b95da99d6aba36e00621167933fc1c9309,PG_BOOL_R053,65,13,0,1,6,0,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,551164924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,556f806508f0383d72d3150b8e388020289664d56c249536d49ac74635da91f3,e2e37889a070b646b54a0f42f9e463b69299b13e8a1b06ba79225c403fc109a4,4.074226420980906,0.15384615384615385,0.6615384615384615,0.03076923076923077,0.15384615384615385,0.3076923076923077,4,True,True,1,True,0.9553571428571429,0.9363636363636364,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R053_C10_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R053,array_operator_predicate,arrayop_&&,Y2_PG_BOOL_R053_C10,mixed_case,PG_BOOL_R053_V10,6,False,"ARRAY[301446,2405072,4409073,5378452] && arRAY[766497410,220521473]","ARRAY[301446,2405072,4409073,5378452] && ARRAY[766497410,220521473]",276b7d7855b6e8eecde28f8dd7c35e7cb1dde735ee80a46662553fbc1399c1c3,6a1ba14038e0f19abbb53538c08478f4c3e2f68dc594f7cc691a35813c89af3d,PG_BOOL_R053,67,13,0,1,6,0,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,551165924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,556f806508f0383d72d3150b8e388020289664d56c249536d49ac74635da91f3,764c7701ea7bd0d512be8a5cfec44d8ffd4a9c43610f3efdc85a5a8f18dc3571,4.06280695934297,0.14925373134328357,0.6716417910447762,0.029850746268656716,0.14925373134328357,0.29850746268656714,4,True,True,1,True,0.9243697478991597,0.9230769230769231,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C01_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C01,parenthesized,PG_BOOL_R054_V01,1,True,"(cardinality(ARRAY[1721262,3216692,8237180,8667896]) = 4)","cardinality(ARRAY[1721262,3216692,8237180,8667896]) = 4",c50269484efa9ca04e71a6278ab741f1dc33a2ff02b307974709ffae3263a2e5,bfd0c80fb3b6e9631b483cfdd57691642458af86bd41dc3d3925cc9a2bb11f4a,PG_BOOL_R054,57,15,2,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560260924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e0c4998dd73c205d63ef5377e76a573d3b74ccb3421544c5828a355a6006bc9d,e9eda82065401e9360a713000af4fc3c15370ac617b3160fee70d1ac987a9892,4.525357996393149,0.2807017543859649,0.5087719298245614,0.03508771929824561,0.17543859649122806,0.49122807017543857,4,True,True,1,True,0.7441860465116279,0.7441860465116279,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C01_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C01,parenthesized,PG_BOOL_R054_V01,2,False,"(cardinality(ARRAY[1762603,1865846,4859191,7160932]) = 5)","cardinality(ARRAY[1762603,1865846,4859191,7160932]) = 5",eb45a7c3e7f3c58441fd5ebb051aa6f8775b195adfbbd61d091e3145e6af800e,196bc43eb5b7cf250360fbd3305c8b3fe149a878ad8679c488f21da83c43ca9a,PG_BOOL_R054,57,15,2,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560261924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e0c4998dd73c205d63ef5377e76a573d3b74ccb3421544c5828a355a6006bc9d,5dd5b22574efde3d307f448594127d923eecdfff1b3c69e7a3dfef41508f8472,4.670805260523909,0.2807017543859649,0.5087719298245614,0.03508771929824561,0.17543859649122806,0.5087719298245614,4,True,True,1,True,0.7701149425287357,0.7586206896551724,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C01_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C01,parenthesized,PG_BOOL_R054_V01,3,True,"(cardinality(ARRAY[1416949,4878732,5563955,7397836]) = 4)","cardinality(ARRAY[1416949,4878732,5563955,7397836]) = 4",a40800349e3a763a045449814747ef8da9a774ff4de18eb53b17ca0c48ffe30d,63a84db705f937b99a38556d30c0fe7f1c28a13d6f4308d868366395962b6c78,PG_BOOL_R054,57,15,2,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560262924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e0c4998dd73c205d63ef5377e76a573d3b74ccb3421544c5828a355a6006bc9d,a87d8b5b4372d0a76d881c093493619c48b194bf6afdbaeceea8c1c35f741342,4.600176636857892,0.2807017543859649,0.5087719298245614,0.03508771929824561,0.17543859649122806,0.49122807017543857,4,True,True,1,True,0.7441860465116279,0.7441860465116279,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C01_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C01,parenthesized,PG_BOOL_R054_V01,4,False,"(cardinality(ARRAY[4958892,6027796,6815392,8822763]) = 5)","cardinality(ARRAY[4958892,6027796,6815392,8822763]) = 5",8fef9f0e27bdce5067d62cd7e5c0705ee57dd9cd00bbe0ef5c50b92d5873ae6a,e03bf99dfa70aa2776c4279ed12d90e1e51c58ce3fb7299a97063abcdea0add5,PG_BOOL_R054,57,15,2,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560263924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e0c4998dd73c205d63ef5377e76a573d3b74ccb3421544c5828a355a6006bc9d,95b1408fb01a000539a63f8584f446f8085f3d73a0f349ad5a38789aace58252,4.61387346231625,0.2807017543859649,0.5087719298245614,0.03508771929824561,0.17543859649122806,0.5087719298245614,4,True,True,1,True,0.7701149425287357,0.7586206896551724,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C01_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C01,parenthesized,PG_BOOL_R054_V01,5,True,"(cardinality(ARRAY[1430989,4644864,5035301,5577073]) = 4)","cardinality(ARRAY[1430989,4644864,5035301,5577073]) = 4",5e6dd55a9ed844bd648c105cd1bbc26cfed61bc5715f5bb04cc4a7f5a66424fe,5b183111a03ce5133228d82a849d7c0f4e29e21b07256a873e434fab542659c5,PG_BOOL_R054,57,15,2,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560264924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e0c4998dd73c205d63ef5377e76a573d3b74ccb3421544c5828a355a6006bc9d,cc3b1df615cce1b2fcf011d534ab65a29f57656829d11448586745baeade48fc,4.586932996469059,0.2807017543859649,0.5087719298245614,0.03508771929824561,0.17543859649122806,0.49122807017543857,4,True,True,1,True,0.7441860465116279,0.7386363636363636,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C01_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C01,parenthesized,PG_BOOL_R054_V01,6,False,"(cardinality(ARRAY[226283,2831731,7858377,9420004]) = 5)","cardinality(ARRAY[226283,2831731,7858377,9420004]) = 5",2c12350c6708e19c1a1bfc109e5e30db2d04900bee5bca362dff57fb276ac9d9,f0b107d3de1f370a153b5e757da3ed8d132d7bf6ade9414e11ba64728a3205d4,PG_BOOL_R054,56,15,2,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560265924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e0c4998dd73c205d63ef5377e76a573d3b74ccb3421544c5828a355a6006bc9d,5cbf05ec78477632abc976004646c86adf56bf0bdb943fb104dfaaa05d7d9867,4.6445082170796805,0.2857142857142857,0.5,0.03571428571428571,0.17857142857142858,0.5178571428571429,4,True,True,1,True,0.7701149425287357,0.7558139534883721,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C02_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C02,compact_space,PG_BOOL_R054_V02,1,True,"cardinality(ARRAY[1660643,1823022,2410634,5800610])=4","cardinality(ARRAY[1660643,1823022,2410634,5800610]) = 4",19bd9f16da54d681beaf6192a3e4ae118e6d6ed6320c3f8054a8fee28b6016c0,ceef9f53d0498668ad140edc7a4dfabbdb7ceb0a728255f0c51983589a37c5ef,PG_BOOL_R054,53,13,1,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560360924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2da8e360069074eee9aef2d8fedc1abc23947d5e210293bbecdff1185854491e,3ed8361f13cdc9229622b5c935360902ff97ac6df14244a1622b3a0565c5755c,4.395294219033186,0.3018867924528302,0.5471698113207547,0.0,0.1509433962264151,0.49056603773584906,3,True,True,1,True,0.7951807228915663,0.7926829268292683,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C02_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C02,compact_space,PG_BOOL_R054_V02,2,False,"cardinality(ARRAY[3697284,6696205,6850362,9978495])=5","cardinality(ARRAY[3697284,6696205,6850362,9978495]) = 5",d2d4b63574df288aa6d732bfdddd6fa4d2f61b6dd4ff3f90191bd59d85c3a9d7,fda87db6e962bbbd86fefa24284d75c500d6b367e6a0d841c241be031b33b334,PG_BOOL_R054,53,13,1,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560361924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2da8e360069074eee9aef2d8fedc1abc23947d5e210293bbecdff1185854491e,30039693f6043c4d9ab3c9d20f9eee5d464cf24072fe3cb2544d9289f3916703,4.494258605784819,0.3018867924528302,0.5471698113207547,0.0,0.1509433962264151,0.5094339622641509,3,True,True,1,True,0.7951807228915663,0.7951807228915663,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C02_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C02,compact_space,PG_BOOL_R054_V02,3,True,"cardinality(ARRAY[389615,3077013,3175680,9137811])=4","cardinality(ARRAY[389615,3077013,3175680,9137811]) = 4",e3c46ca3b74a2c1d64e3589ee9aff61ed3b73b7c25d42ee55eea62bce2ed431b,3cde3a95ba989babf971dd06e98c9e66f037252abbe7b0680c1fd7c8ac8b00e2,PG_BOOL_R054,52,13,1,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560362924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2da8e360069074eee9aef2d8fedc1abc23947d5e210293bbecdff1185854491e,b82749b7c458ca4d51319340c3d41f8b21fc33eebd5254671ac530437f425410,4.481515141501589,0.3076923076923077,0.5384615384615384,0.0,0.15384615384615385,0.5192307692307693,3,True,True,1,True,0.8072289156626506,0.8023255813953488,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C02_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C02,compact_space,PG_BOOL_R054_V02,4,False,"cardinality(ARRAY[3983699,5913364,8929546,9509303])=5","cardinality(ARRAY[3983699,5913364,8929546,9509303]) = 5",fdc90afe4f9b52f29eea998bf4e889137b7005c4e730c2c9d0f2463599645270,5f17e3b9c9ed4d1062bb6f520324c0d750679a678c1de7c86a75857790fb0e9c,PG_BOOL_R054,53,13,1,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560363924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2da8e360069074eee9aef2d8fedc1abc23947d5e210293bbecdff1185854491e,9fb97b477be109db5134f6ef00f21c1f4c3797a42bc6b8e7238d36d4d2733911,4.387928944965957,0.3018867924528302,0.5471698113207547,0.0,0.1509433962264151,0.5094339622641509,3,True,True,1,True,0.7951807228915663,0.7906976744186046,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C02_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C02,compact_space,PG_BOOL_R054_V02,5,True,"cardinality(ARRAY[1124396,4982905,6367219,6679943])=4","cardinality(ARRAY[1124396,4982905,6367219,6679943]) = 4",6ce281a378619e54a49457ab3e547d7ebac365e1310797e560c98cf0ab90f803,54fb1697aefb2240b7bc6019ae3376ea379998f46982df2d5e1c29c3b7361d0f,PG_BOOL_R054,53,13,1,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560364924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2da8e360069074eee9aef2d8fedc1abc23947d5e210293bbecdff1185854491e,312df6e034a38ffa41a45b95a57935110045a32b27e1732be0d3fad3b82ec49c,4.5177512944232445,0.3018867924528302,0.5471698113207547,0.0,0.1509433962264151,0.5283018867924528,3,True,True,1,True,0.7951807228915663,0.7951807228915663,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C02_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C02,compact_space,PG_BOOL_R054_V02,6,False,"cardinality(ARRAY[1524047,5510861,8118475,9733398])=5","cardinality(ARRAY[1524047,5510861,8118475,9733398]) = 5",123c8cbbe85e505753ccf933cac63921c3bb21f0b9ab9ebfffde1bf0f74f9a55,1b05d7e5fd43fd2146c8d555ce547ea9a331950fb79485b225033dfa27c7d059,PG_BOOL_R054,53,13,1,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560365924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2da8e360069074eee9aef2d8fedc1abc23947d5e210293bbecdff1185854491e,2357633f472148519cf498e581ab20fbb4b16562e322e9b5344070632c512157,4.553602889326831,0.3018867924528302,0.5471698113207547,0.0,0.1509433962264151,0.5283018867924528,3,True,True,1,True,0.8095238095238095,0.7857142857142857,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C03_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C03,wide_space,PG_BOOL_R054_V03,1,True,"cardinality(ARRAY[1778365,3997979,9348976,9853600])  =  4","cardinality(ARRAY[1778365,3997979,9348976,9853600]) = 4",4e3e556fcd1e655f9b6570299d54f8955395d3bd4abedbb61fe055ce54c27617,c845550fed02a768042baa03621250a89ac9c54dbc89b012d5e0efb9eb1d69bc,PG_BOOL_R054,57,13,1,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560460924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,9a2499b85c6b4046aa4656b212a398fb314f0db54824420b90501bc8e2062b94,ee43b6403cb4ed59a1af20d929bd64dbe87d8f75fa8b08687a2db62262138cab,4.5078761995098215,0.2807017543859649,0.5087719298245614,0.07017543859649122,0.14035087719298245,0.49122807017543857,4,True,True,1,True,0.7701149425287357,0.7701149425287357,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R054_C03_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R054,array_operator_predicate,arrayop_cardinality,Y2_PG_BOOL_R054_C03,wide_space,PG_BOOL_R054_V03,2,False,"cardinality(ARRAY[1626548,7549467,8411566,9183603])  =  5","cardinality(ARRAY[1626548,7549467,8411566,9183603]) = 5",ae04dd82071a2855a1ef187515261b1bb8f34e8278c7c978637dc4b1dc54ac77,44742b0191f87625f9089fa474d42d3b8f973d01b2aa407adb427c97ea65feb3,PG_BOOL_R054,57,13,1,1,5,1,0,0,False,0,postgresql_array,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-array.html,pg_bool_seqgan_v1.0,560461924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,9a2499b85c6b4046aa4656b212a398fb314f0db54824420b90501bc8e2062b94,eccb4bee812d61f2d21de43ed4a6f27ffd8c127e54073ff9ec970539e73a0ee5,4.586932996469059,0.2807017543859649,0.5087719298245614,0.07017543859649122,0.14035087719298245,0.5087719298245614,4,True,True,1,True,0.7727272727272727,0.7727272727272727,excluded,excluded,excluded,excluded
