payload_raw,label,source,sqli_type_hint,is_obfuscated,payload_norm,payload_delex
SELECT * FROM metal FETCH FIRST 3 ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM metal FETCH FIRST 3 ROWS ONLY,SELECT * FROM metal FETCH FIRST <NUM> ROWS ONLY
SELECT TOP 50 PERCENT * FROM differ,0,sqli_dataset.csv,,False,SELECT TOP 50 PERCENT * FROM differ,SELECT TOP <NUM> PERCENT * FROM differ
SELECT * FROM shot FETCH FIRST 50 PERCENT ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM shot FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM shot FETCH FIRST <NUM> PERCENT ROWS ONLY
SELECT TOP 3 * FROM steep WHERE off = 'captain',0,sqli_dataset.csv,,False,SELECT TOP 3 * FROM steep WHERE off = 'captain',SELECT TOP <NUM> * FROM steep WHERE off = <STR>
SELECT * FROM sides WHERE speech = 'hole' LIMIT 3,0,sqli_dataset.csv,,False,SELECT * FROM sides WHERE speech = 'hole' LIMIT 3,SELECT * FROM sides WHERE speech = <STR> LIMIT <NUM>
SELECT * FROM children WHERE active = 'quiet' FETCH FIRST 3 ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM children WHERE active = 'quiet' FETCH FIRST 3 ROWS ONLY,SELECT * FROM children WHERE active = <STR> FETCH FIRST <NUM> ROWS ONLY
SELECT MIN ( safety )  AS ancient FROM present,0,sqli_dataset.csv,,False,SELECT MIN ( safety ) AS ancient FROM present,SELECT MIN ( safety ) AS ancient FROM present
SELECT MIN ( printed )  AS lips FROM is,0,sqli_dataset.csv,,False,SELECT MIN ( printed ) AS lips FROM is,SELECT MIN ( printed ) AS lips FROM is
SELECT * FROM  ( SELECT afraid FROM strange ) ,0,sqli_dataset.csv,,False,SELECT * FROM ( SELECT afraid FROM strange ),SELECT * FROM ( SELECT afraid FROM strange )
SELECT TOP 3 * FROM noon SELECT * FROM plant 3SELECT * FROM honor,0,sqli_dataset.csv,,False,SELECT TOP 3 * FROM noon SELECT * FROM plant 3SELECT * FROM honor,SELECT TOP <NUM> * FROM noon SELECT * FROM plant 3SELECT * FROM honor
SELECT * FROM tribe 3 SELECT * FROM per,0,sqli_dataset.csv,,False,SELECT * FROM tribe 3 SELECT * FROM per,SELECT * FROM tribe <NUM> SELECT * FROM per
SELECT * FROM grabbed FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM fresh,0,sqli_dataset.csv,,False,SELECT * FROM grabbed FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM fresh,SELECT * FROM grabbed FETCH FIRST <NUM> ROWS ONLY SELECT TOP <NUM> PERCENT * FROM fresh
SELECT TOP 50 PERCENT * FROM however SELECT * FROM recognize FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM wealth,0,sqli_dataset.csv,,False,SELECT TOP 50 PERCENT * FROM however SELECT * FROM recognize FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM wealth,SELECT TOP <NUM> PERCENT * FROM however SELECT * FROM recognize FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM wealth
SELECT * FROM television FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM from,0,sqli_dataset.csv,,False,SELECT * FROM television FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM from,SELECT * FROM television FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM from
SELECT TOP 3 * FROM each WHERE blind = 'ought' SELECT * FROM merely,0,sqli_dataset.csv,,False,SELECT TOP 3 * FROM each WHERE blind = 'ought' SELECT * FROM merely,SELECT TOP <NUM> * FROM each WHERE blind = <STR> SELECT * FROM merely
SELECT * FROM group WHERE figure = 'vapor' LIMIT 3,0,sqli_dataset.csv,,False,SELECT * FROM group WHERE figure = 'vapor' LIMIT 3,SELECT * FROM group WHERE figure = <STR> LIMIT <NUM>
SELECT * FROM jar WHERE trail = 'structure' FETCH FIRST 3 ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM jar WHERE trail = 'structure' FETCH FIRST 3 ROWS ONLY,SELECT * FROM jar WHERE trail = <STR> FETCH FIRST <NUM> ROWS ONLY
SELECT AVG ( public ) FROM to,0,sqli_dataset.csv,,False,SELECT AVG ( public ) FROM to,SELECT AVG ( public ) FROM to
SELECT * FROM children WHERE pool NOT LIKE '[perhaps]%',0,sqli_dataset.csv,,False,SELECT * FROM children WHERE pool NOT LIKE '[perhaps]%',SELECT * FROM children WHERE pool NOT LIKE <STR>
SELECT AVG ( past ) FROM they SELECT SUM ( color ) ,0,sqli_dataset.csv,,False,SELECT AVG ( past ) FROM they SELECT SUM ( color ),SELECT AVG ( past ) FROM they SELECT SUM ( color )
SELECT AVG ( party ) FROM apart SELECT SUM ( dish ) ,0,sqli_dataset.csv,,False,SELECT AVG ( party ) FROM apart SELECT SUM ( dish ),SELECT AVG ( party ) FROM apart SELECT SUM ( dish )
SELECT AVG ( function )  FROM depth  SELECT SUM ( indicate ) ,0,sqli_dataset.csv,,False,SELECT AVG ( function ) FROM depth SELECT SUM ( indicate ),SELECT AVG ( function ) FROM depth SELECT SUM ( indicate )
SELECT COUNT ( natural ) FROM something,0,sqli_dataset.csv,,False,SELECT COUNT ( natural ) FROM something,SELECT COUNT ( natural ) FROM something
SELECT COUNT ( active ) FROM block,0,sqli_dataset.csv,,False,SELECT COUNT ( active ) FROM block,SELECT COUNT ( active ) FROM block
SELECT AVG ( blow ) FROM pole,0,sqli_dataset.csv,,False,SELECT AVG ( blow ) FROM pole,SELECT AVG ( blow ) FROM pole
SELECT * FROM particularly WHERE girl NOT LIKE 'letter%',0,sqli_dataset.csv,,False,SELECT * FROM particularly WHERE girl NOT LIKE 'letter%',SELECT * FROM particularly WHERE girl NOT LIKE <STR>
SELECT * FROM magnet WHERE four LIKE '%fat%',0,sqli_dataset.csv,,True,SELECT * FROM magnet WHERE four LIKE '�t%',SELECT * FROM magnet WHERE four LIKE <STR>
SELECT * FROM sheep  WHERE window NOT LIKE '[north]%',0,sqli_dataset.csv,,False,SELECT * FROM sheep WHERE window NOT LIKE '[north]%',SELECT * FROM sheep WHERE window NOT LIKE <STR>
"  SELECT * FROM right WHERE upward IN  ( 'music', 'city', 'jet' )  ",0,sqli_dataset.csv,,False,"SELECT * FROM right WHERE upward IN ( 'music', 'city', 'jet' )","SELECT * FROM right WHERE upward IN ( <STR>, <STR>, <STR> )"
"  SELECT * FROM shirt WHERE contrast NOT IN  ( 'got', 'receive', 'riding' )  ",0,sqli_dataset.csv,,False,"SELECT * FROM shirt WHERE contrast NOT IN ( 'got', 'receive', 'riding' )","SELECT * FROM shirt WHERE contrast NOT IN ( <STR>, <STR>, <STR> )"
SELECT * FROM worry WHERE atom IN  ( SELECT tall FROM stand ) ,0,sqli_dataset.csv,,False,SELECT * FROM worry WHERE atom IN ( SELECT tall FROM stand ),SELECT * FROM worry WHERE atom IN ( SELECT tall FROM stand )
SELECT * FROM worse WHERE carefully  BETWEEN 10 AND 20,0,sqli_dataset.csv,,False,SELECT * FROM worse WHERE carefully BETWEEN 10 AND 20,SELECT * FROM worse WHERE carefully BETWEEN <NUM> AND <NUM>
SELECT * FROM just WHERE Price NOT BETWEEN 10 AND 20,0,sqli_dataset.csv,,False,SELECT * FROM just WHERE Price NOT BETWEEN 10 AND 20,SELECT * FROM just WHERE Price NOT BETWEEN <NUM> AND <NUM>
SELECT * FROM stopped WHERE of BETWEEN 'essential' AND 'raise',0,sqli_dataset.csv,,False,SELECT * FROM stopped WHERE of BETWEEN 'essential' AND 'raise',SELECT * FROM stopped WHERE of BETWEEN <STR> AND <STR>
"SELECT * FROM baseball WHERE elephant BETWEEN ""suppose"" AND    ""gas""",0,sqli_dataset.csv,,False,"SELECT * FROM baseball WHERE elephant BETWEEN ""suppose"" AND ""gas""",SELECT * FROM baseball WHERE elephant BETWEEN <STR> AND <STR>
SELECT * FROM floating WHERE magic NOT BETWEEN 'worse' AND 'conversation',0,sqli_dataset.csv,,False,SELECT * FROM floating WHERE magic NOT BETWEEN 'worse' AND 'conversation',SELECT * FROM floating WHERE magic NOT BETWEEN <STR> AND <STR>
SELECT * FROM charge WHERE vessels BETWEEN property09/01/1996hearing AND coffee15/31/1996year,0,sqli_dataset.csv,,False,SELECT * FROM charge WHERE vessels BETWEEN property09/01/1996hearing AND coffee15/31/1996year,SELECT * FROM charge WHERE vessels BETWEEN property09/<NUM>/1996hearing AND coffee15/<NUM>/1996year
SELECT * FROM object WHERE farm BETWEEN '1996-07-01' AND '1996-07-31',0,sqli_dataset.csv,,False,SELECT * FROM object WHERE farm BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM object WHERE farm BETWEEN <STR> AND <STR>
SELECT AVG ( cook ) FROM offer SELECT SUM ( total ) ,0,sqli_dataset.csv,,False,SELECT AVG ( cook ) FROM offer SELECT SUM ( total ),SELECT AVG ( cook ) FROM offer SELECT SUM ( total )
SELECT COUNT ( facing )  FROM gray,0,sqli_dataset.csv,,False,SELECT COUNT ( facing ) FROM gray,SELECT COUNT ( facing ) FROM gray
SELECT COUNT ( wantID ) FROM yesterday,0,sqli_dataset.csv,,False,SELECT COUNT ( wantID ) FROM yesterday,SELECT COUNT ( wantID ) FROM yesterday
SELECT AVG ( Price ) FROM potatoes,0,sqli_dataset.csv,,False,SELECT AVG ( Price ) FROM potatoes,SELECT AVG ( Price ) FROM potatoes
SELECT * FROM twenty WHERE wrote BETWEEN '1996-07-01' AND '1996-07-31',0,sqli_dataset.csv,,False,SELECT * FROM twenty WHERE wrote BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM twenty WHERE wrote BETWEEN <STR> AND <STR>
"  SELECT practiceID AS ID, key AS across FROM camp",0,sqli_dataset.csv,,False,"SELECT practiceID AS ID, key AS across FROM camp","SELECT practiceID AS <COL>, key AS across FROM camp"
"  SELECT circusID AS ID, suit AS rope FROM mile",0,sqli_dataset.csv,,False,"SELECT circusID AS ID, suit AS rope FROM mile","SELECT circusID AS <COL>, suit AS rope FROM mile"
"  SELECT stop AS given, before AS [knowledge]  FROM train",0,sqli_dataset.csv,,False,"SELECT stop AS given, before AS [knowledge] FROM train","SELECT stop AS given, before AS [knowledge] FROM train"
"   SELECT then, they+ ', ' + slightly+ ' ' + well+ ', ' + period AS lift  FROM seed",0,sqli_dataset.csv,,True,"SELECT then, they+ ', ' + slightly+ ' ' + well+ ', ' + period AS lift FROM seed","SELECT then, they+ <STR> + slightly+ <STR> + well+ <STR> + period AS lift FROM seed"
SELECT branch ( s ) FROM completely INNER JOIN,0,sqli_dataset.csv,,False,SELECT branch ( s ) FROM completely INNER JOIN,SELECT branch ( s ) FROM completely INNER JOIN
"   SELECT zulu,nose,rising,move,leader     (  (  courage JOIN did ON desk.shown =  glad.wheat )   INNER JOIN somethingON Orders.shall =  central.developID ) ",0,sqli_dataset.csv,,False,"SELECT zulu,nose,rising,move,leader ( ( courage JOIN did ON desk.shown = glad.wheat ) INNER JOIN somethingON Orders.shall = central.developID )","SELECT zulu,nose,rising,move,leader ( ( courage JOIN did ON desk.shown = glad.wheat ) INNER JOIN somethingON Orders.shall = central.developID )"
SELECT signal ( s )  FROM on LEFT JOIN,0,sqli_dataset.csv,,False,SELECT signal ( s ) FROM on LEFT JOIN,SELECT signal ( s ) FROM on LEFT JOIN
"  SELECT until,tube,blow FROM stopped LEFT JOIN Orders ON engine.silenceID =  everything.change ORDER BY metal.universe",0,sqli_dataset.csv,,False,"SELECT until,tube,blow FROM stopped LEFT JOIN Orders ON engine.silenceID = everything.change ORDER BY metal.universe","SELECT until,tube,blow FROM stopped LEFT JOIN Orders ON engine.silenceID = everything.change ORDER BY metal.universe"
SELECT fairly ( s FROM volume RIGHT JOIN,0,sqli_dataset.csv,,False,SELECT fairly ( s FROM volume RIGHT JOIN,SELECT fairly ( s FROM volume RIGHT JOIN
"  SELECT Orders.whisperedrID, Employees.dark, Employees.definition FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.fortyID ORDER BY Orders.moonID",0,sqli_dataset.csv,,False,"SELECT Orders.whisperedrID, Employees.dark, Employees.definition FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.fortyID ORDER BY Orders.moonID","SELECT Orders.whisperedrID, Employees.dark, Employees.definition FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.fortyID ORDER BY Orders.moonID"
SELECT plural ( s )  FROM beyond FULL OUTER JOIN,0,sqli_dataset.csv,,False,SELECT plural ( s ) FROM beyond FULL OUTER JOIN,SELECT plural ( s ) FROM beyond FULL OUTER JOIN
" SELECT column_name ( s )  FROM serve,fill",0,sqli_dataset.csv,,False,"SELECT column_name ( s ) FROM serve,fill","SELECT column_name ( s ) FROM serve,fill"
SELECT fruit ( s )  FROM recognize UNION,0,sqli_dataset.csv,,False,SELECT fruit ( s ) FROM recognize UNION,SELECT fruit ( s ) FROM recognize UNION
SELECT adult ( s )  FROM season SELECT easy ( s ) ,0,sqli_dataset.csv,,False,SELECT adult ( s ) FROM season SELECT easy ( s ),SELECT adult ( s ) FROM season SELECT easy ( s )
SELECT whispered ( s )  FROM care UNION ALL,0,sqli_dataset.csv,,False,SELECT whispered ( s ) FROM care UNION ALL,SELECT whispered ( s ) FROM care UNION ALL
SELECT listen ( s )  FROM trace SELECT whatever FROM aside,0,sqli_dataset.csv,,False,SELECT listen ( s ) FROM trace SELECT whatever FROM aside,SELECT listen ( s ) FROM trace SELECT whatever FROM aside
SELECT cool FROM repeat UNION SELECT become FROM married ORDER BY visit,0,sqli_dataset.csv,,False,SELECT cool FROM repeat UNION SELECT become FROM married ORDER BY visit,SELECT cool FROM repeat UNION SELECT become FROM married ORDER BY visit
SELECT plane FROM equipment UNION ALL SELECT but FROM contrast ORDER BY birds,0,sqli_dataset.csv,,False,SELECT plane FROM equipment UNION ALL SELECT but FROM contrast ORDER BY birds,SELECT plane FROM equipment UNION ALL SELECT but FROM contrast ORDER BY birds
"  SELECT especially,pile FROM poor WHERE fact = 'sand' UNION SELECT up, activity FROM gentle",0,sqli_dataset.csv,,False,"SELECT especially,pile FROM poor WHERE fact = 'sand' UNION SELECT up, activity FROM gentle","SELECT especially,pile FROM poor WHERE fact = <STR> UNION SELECT up, activity FROM gentle"
"   SELECT COUNT ( stage ) , yourself FROM hardly BY fierce",0,sqli_dataset.csv,,False,"SELECT COUNT ( stage ) , yourself FROM hardly BY fierce","SELECT COUNT ( stage ) , yourself FROM hardly BY fierce"
"   SELECT Employees.create, COUNT ( Orders.homeID )  AS captainFROM    ( OrdersINNER JOIN tool ON Orders.simplestID  =  Employees.dailyID ) ",0,sqli_dataset.csv,,False,"SELECT Employees.create, COUNT ( Orders.homeID ) AS captainFROM ( OrdersINNER JOIN tool ON Orders.simplestID = Employees.dailyID )","SELECT Employees.create, COUNT ( Orders.homeID ) AS captainFROM ( OrdersINNER JOIN tool ON Orders.simplestID = Employees.dailyID )"
SELECT * FROM saved FETCH FIRST 50 PERCENT ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM saved FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM saved FETCH FIRST <NUM> PERCENT ROWS ONLY
SELECT safe,0,sqli_dataset.csv,,False,SELECT safe,SELECT safe
SELECT * FROM beat,0,sqli_dataset.csv,,False,SELECT * FROM beat,SELECT * FROM beat
SELECT vessels FROM of,0,sqli_dataset.csv,,False,SELECT vessels FROM of,SELECT vessels FROM of
SELECT DISTINCT ten FROM gain,0,sqli_dataset.csv,,False,SELECT DISTINCT ten FROM gain,SELECT DISTINCT ten FROM gain
SELECT COUNT ( DISTINCT six )  FROM enemy,0,sqli_dataset.csv,,False,SELECT COUNT ( DISTINCT six ) FROM enemy,SELECT COUNT ( DISTINCT six ) FROM enemy
SELECT Count ( * )  AS familiar,0,sqli_dataset.csv,,False,SELECT Count ( * ) AS familiar,SELECT Count ( * ) AS familiar
FROM  ( SELECT DISTINCT shelf FROM grabbed ) ,0,sqli_dataset.csv,,False,FROM ( SELECT DISTINCT shelf FROM grabbed ),FROM ( SELECT DISTINCT shelf FROM grabbed )
SELECT * FROM write,0,sqli_dataset.csv,,False,SELECT * FROM write,SELECT * FROM write
SELECT * FROM happened WHERE rice = 'giant',0,sqli_dataset.csv,,False,SELECT * FROM happened WHERE rice = 'giant',SELECT * FROM happened WHERE rice = <STR>
SELECT * FROM clock WHERE porch = 'character',0,sqli_dataset.csv,,False,SELECT * FROM clock WHERE porch = 'character',SELECT * FROM clock WHERE porch = <STR>
SELECT * FROM fallen  WHERE leg = ought,0,sqli_dataset.csv,,False,SELECT * FROM fallen WHERE leg = ought,SELECT * FROM fallen WHERE leg = ought
SELECT * FROM habit WHERE empty = 'wish'  AND City = 'stopped',0,sqli_dataset.csv,,False,SELECT * FROM habit WHERE empty = 'wish' AND City = 'stopped',SELECT * FROM habit WHERE empty = <STR> AND City = <STR>
SELECT * FROM sudden WHERE pig = 'pile'  OR hand = 'mix',0,sqli_dataset.csv,,False,SELECT * FROM sudden WHERE pig = 'pile' OR hand = 'mix',SELECT * FROM sudden WHERE pig = <STR> OR hand = <STR>
SELECT * FROM must WHERE protection = 'test'  OR bee = 'arrive',0,sqli_dataset.csv,,False,SELECT * FROM must WHERE protection = 'test' OR bee = 'arrive',SELECT * FROM must WHERE protection = <STR> OR bee = <STR>
SELECT * FROM tongue WHERE    NOT had = 'way',0,sqli_dataset.csv,,False,SELECT * FROM tongue WHERE NOT had = 'way',SELECT * FROM tongue WHERE NOT had = <STR>
SELECT * FROM bus WHERE joined = 'breakfast'  AND  ( four = 'arm' OR upon = 'shore' ) ,0,sqli_dataset.csv,,False,SELECT * FROM bus WHERE joined = 'breakfast' AND ( four = 'arm' OR upon = 'shore' ),SELECT * FROM bus WHERE joined = <STR> AND ( four = <STR> OR upon = <STR> )
SELECT * FROM bet WHERE NOT mean = 'organization'  AND NOT condition = 'cutting',0,sqli_dataset.csv,,False,SELECT * FROM bet WHERE NOT mean = 'organization' AND NOT condition = 'cutting',SELECT * FROM bet WHERE NOT mean = <STR> AND NOT condition = <STR>
SELECT * FROM pay ORDER BY upper,0,sqli_dataset.csv,,False,SELECT * FROM pay ORDER BY upper,SELECT * FROM pay ORDER BY upper
SELECT * FROM careful ORDER BY brass DESC,0,sqli_dataset.csv,,False,SELECT * FROM careful ORDER BY brass DESC,SELECT * FROM careful ORDER BY brass DESC
" SELECT * FROM mirror ORDER BY oil, captain",0,sqli_dataset.csv,,False,"SELECT * FROM mirror ORDER BY oil, captain","SELECT * FROM mirror ORDER BY oil, captain"
" SELECT * FROM adult ORDER BY tool ASC, bound DESC",0,sqli_dataset.csv,,False,"SELECT * FROM adult ORDER BY tool ASC, bound DESC","SELECT * FROM adult ORDER BY tool ASC, bound DESC"
"INSERT INTO pick ( tip, could, specific, far, explore, seat )  VALUES  ( 'complete', 'nine'. therefore', 'careful', 'consonant', 'grown', 'become' )  ",0,sqli_dataset.csv,,False,"INSERT INTO pick ( tip, could, specific, far, explore, seat ) VALUES ( 'complete', 'nine'. therefore', 'careful', 'consonant', 'grown', 'become' )","INSERT INTO pick ( tip, could, specific, far, explore, seat ) VALUES ( <STR>, <STR>. therefore<STR>careful<STR>consonant<STR>grown<STR>become' )"
"INSERT INTO down  ( myself, important, coal )  VALUES  ( 'while', 'scientific', 'fourth' )  ",0,sqli_dataset.csv,,False,"INSERT INTO down ( myself, important, coal ) VALUES ( 'while', 'scientific', 'fourth' )","INSERT INTO down ( myself, important, coal ) VALUES ( <STR>, <STR>, <STR> )"
"   SELECT lady, crack, discovery FROM grade WHERE captured  IS NULL",0,sqli_dataset.csv,,False,"SELECT lady, crack, discovery FROM grade WHERE captured IS NULL","SELECT lady, crack, discovery FROM grade WHERE captured IS NULL"
"   SELECT pile, contrast, soldierFROM dirty WHERE wide  IS NOT NULL",0,sqli_dataset.csv,,False,"SELECT pile, contrast, soldierFROM dirty WHERE wide IS NOT NULL","SELECT pile, contrast, soldierFROM dirty WHERE wide IS NOT NULL"
"  UPDATE money SET biggest =  'section', City =  'fair' WHERE won =  model",0,sqli_dataset.csv,,False,"UPDATE money SET biggest = 'section', City = 'fair' WHERE won = model","UPDATE money SET biggest = <STR>, City = <STR> WHERE won = model"
 UPDATE individual SET one = 'instance'WHERE dish = 'gift',0,sqli_dataset.csv,,False,UPDATE individual SET one = 'instance'WHERE dish = 'gift',UPDATE individual SET one = <STR>WHERE dish = <STR>
SELECT * FROM headed,0,sqli_dataset.csv,,False,SELECT * FROM headed,SELECT * FROM headed
DELETE FROM character WHERE passage = 'grandfather',0,sqli_dataset.csv,,False,DELETE FROM character WHERE passage = 'grandfather',DELETE FROM character WHERE passage = <STR>
DELETE FROM hit,0,sqli_dataset.csv,,False,DELETE FROM hit,DELETE FROM hit
SELECT foot ( s )  FROM example,0,sqli_dataset.csv,,False,SELECT foot ( s ) FROM example,SELECT foot ( s ) FROM example
SELECT * FROM  ( SELECT blew FROM method ) ,0,sqli_dataset.csv,,False,SELECT * FROM ( SELECT blew FROM method ),SELECT * FROM ( SELECT blew FROM method )
SELECT TOP 3 * FROM carefully,0,sqli_dataset.csv,,False,SELECT TOP 3 * FROM carefully,SELECT TOP <NUM> * FROM carefully
SELECT * FROM flight 3,0,sqli_dataset.csv,,False,SELECT * FROM flight 3,SELECT * FROM flight <NUM>
SELECT * FROM write FETCH FIRST 3 ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM write FETCH FIRST 3 ROWS ONLY,SELECT * FROM write FETCH FIRST <NUM> ROWS ONLY
SELECT TOP 50 PERCENT * FROM rubbed,0,sqli_dataset.csv,,False,SELECT TOP 50 PERCENT * FROM rubbed,SELECT TOP <NUM> PERCENT * FROM rubbed
SELECT * FROM soap FETCH FIRST 50 PERCENT ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM soap FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM soap FETCH FIRST <NUM> PERCENT ROWS ONLY
SELECT TOP 3 * FROM swing WHERE crew = 'feed',0,sqli_dataset.csv,,False,SELECT TOP 3 * FROM swing WHERE crew = 'feed',SELECT TOP <NUM> * FROM swing WHERE crew = <STR>
