payload_raw,label,source,sqli_type_hint,is_obfuscated,payload_norm,payload_delex
" Meanwhile , 35-year-old Sri Lankan asylum seeker died suspected heart attack arriving asylum boat Christmas Island week ",0,sqli.csv,,False,"Meanwhile , 35-year-old Sri Lankan asylum seeker died suspected heart attack arriving asylum boat Christmas Island week","Meanwhile , <NUM>-year-old Sri Lankan asylum seeker died suspected heart attack arriving asylum boat Christmas Island week"
 The man &apos;s distraught nine-year-old son travelled Australia comforted since death father Wednesday adult cousin also vessel ,0,sqli.csv,,False,The man 's distraught nine-year-old son travelled Australia comforted since death father Wednesday adult cousin also vessel,The man 's distraught nine-year-old son travelled Australia comforted since death father Wednesday adult cousin also vessel
" Australian authorities rushed man Christmas Island Hospital , died ",0,sqli.csv,,False,"Australian authorities rushed man Christmas Island Hospital , died","Australian authorities rushed man Christmas Island Hospital , died"
 USA: Shots fired Los Angeles Airport On Friday morning (local time) unknown suspect fired shots LAX Airport ,0,sqli.csv,,False,USA: Shots fired Los Angeles Airport On Friday morning (local time) unknown suspect fired shots LAX Airport,USA: Shots fired Los Angeles Airport On Friday morning (local time) unknown suspect fired shots LAX Airport
" While airport management announced via short messaging service Twitter shooter custody , &quot; Los Angeles Times &quot; reported man dead ",0,sqli.csv,,False,"While airport management announced via short messaging service Twitter shooter custody , "" Los Angeles Times "" reported man dead","While airport management announced via short messaging service Twitter shooter custody , <STR> reported man dead"
 A member security staff also killed ,0,sqli.csv,,False,A member security staff also killed,A member security staff also killed
 The media also reported several people injured ,0,sqli.csv,,False,The media also reported several people injured,The media also reported several people injured
" US President Barack Obama kept informed situation , said White House spokesperson Jay Carney ",0,sqli.csv,,False,"US President Barack Obama kept informed situation , said White House spokesperson Jay Carney","US President Barack Obama kept informed situation , said White House spokesperson Jay Carney"
 The incident took place Terminal 3 ,0,sqli.csv,,False,The incident took place Terminal 3,The incident took place Terminal <NUM>
" Eye witnesses reported seeing shooter gun one departure lounges , reported several media ",0,sqli.csv,,False,"Eye witnesses reported seeing shooter gun one departure lounges , reported several media","Eye witnesses reported seeing shooter gun one departure lounges , reported several media"
 One traveller told broadcaster CNN many people sought protection panic ,0,sqli.csv,,False,One traveller told broadcaster CNN many people sought protection panic,One traveller told broadcaster CNN many people sought protection panic
 Travellers screamed children cried ,0,sqli.csv,,False,Travellers screamed children cried,Travellers screamed children cried
" Panic broke among waiting , many hiding behind seats fear ",0,sqli.csv,,False,"Panic broke among waiting , many hiding behind seats fear","Panic broke among waiting , many hiding behind seats fear"
 An employee &quot; Los Angeles Times &quot; travelling time told heard two shots fired ,0,sqli.csv,,False,"An employee "" Los Angeles Times "" travelling time told heard two shots fired",An employee <STR> travelling time told heard two shots fired
 An employee security company TSA suffered gunshot wound foot ,0,sqli.csv,,False,An employee security company TSA suffered gunshot wound foot,An employee security company TSA suffered gunshot wound foot
 The scene &quot; like something movie &quot; ,0,sqli.csv,,False,"The scene "" like something movie """,The scene <STR>
 The man reported taken safety area ,0,sqli.csv,,False,The man reported taken safety area,The man reported taken safety area
 The shots said fired near security inspection area ,0,sqli.csv,,False,The shots said fired near security inspection area,The shots said fired near security inspection area
 Airport building evacuated Television footage revealed numerous ambulances police cars arrived terminal ,0,sqli.csv,,False,Airport building evacuated Television footage revealed numerous ambulances police cars arrived terminal,Airport building evacuated Television footage revealed numerous ambulances police cars arrived terminal
 One hundred people brought building safety ,0,sqli.csv,,False,One hundred people brought building safety,One hundred people brought building safety
 Users Twitter published photos SWAT officer weapon lying ground ,0,sqli.csv,,False,Users Twitter published photos SWAT officer weapon lying ground,<TABLE> Twitter published photos SWAT officer weapon lying ground
" According message shared airport management via twitter , incident began 9",0,sqli.csv,,False,"According message shared airport management via twitter , incident began 9","According message shared airport management via twitter , incident began <NUM>"
30 (local time),0,sqli.csv,,False,30 (local time),<NUM> (local time)
" The access roads blocked , , according CNN , caused long tailbacks ",0,sqli.csv,,False,"The access roads blocked , , according CNN , caused long tailbacks","The access roads blocked , , according CNN , caused long tailbacks"
" Except landing arrival aircraft , flight traffic temporarily suspended , reported ",0,sqli.csv,,False,"Except landing arrival aircraft , flight traffic temporarily suspended , reported","Except landing arrival aircraft , flight traffic temporarily suspended , reported"
" However , several planes could seen taking CNN ",0,sqli.csv,,False,"However , several planes could seen taking CNN","However , several planes could seen taking CNN"
 Terminal 3 serves mainly small US airlines ,0,sqli.csv,,False,Terminal 3 serves mainly small US airlines,Terminal <NUM> serves mainly small US airlines
 The Los Angeles LAX airport one largest airports USA ,0,sqli.csv,,False,The Los Angeles LAX airport one largest airports USA,The Los Angeles LAX airport one largest airports USA
" According Kaiser , many hikers refer area showpiece Schluchtensteig , landscape provides ideal framework fantastic views ",0,sqli.csv,,False,"According Kaiser , many hikers refer area showpiece Schluchtensteig , landscape provides ideal framework fantastic views","According Kaiser , many hikers refer area showpiece Schluchtensteig , landscape provides ideal framework fantastic views"
" He thanked present willingness cooperate emphasised maintenance day suitable instrument strengthen connection people nature , He offering every citizen opportunity focus nature ",0,sqli.csv,,False,"He thanked present willingness cooperate emphasised maintenance day suitable instrument strengthen connection people nature , He offering every citizen opportunity focus nature","He thanked present willingness cooperate emphasised maintenance day suitable instrument strengthen connection people nature , He offering every citizen opportunity focus nature"
" At time tourist aspect , environmental aspects also taken consideration ",0,sqli.csv,,False,"At time tourist aspect , environmental aspects also taken consideration","At time tourist aspect , environmental aspects also taken consideration"
" This environmental aspect explained Friederike Tribukait Department Nature Conservation Freiburg Regional Council , following greeting Regional Councillor Tilman Bollacher , taken role patron wished campaign every success ",0,sqli.csv,,False,"This environmental aspect explained Friederike Tribukait Department Nature Conservation Freiburg Regional Council , following greeting Regional Councillor Tilman Bollacher , taken role patron wished campaign every success","This environmental aspect explained Friederike Tribukait Department Nature Conservation Freiburg Regional Council , following greeting Regional Councillor Tilman Bollacher , taken role patron wished campaign every success"
