attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C07_S01,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C07,url_space_quote,PG_BOOL_R095_V07,1,True,%2700000000-0000-0000-0000-008409891449%27::uuid%20IS%20DISTINCT%20FROM%20%2700000000-0000-0000-0000-008409891450%27::uuid,'00000000-0000-0000-0000-008409891449'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-008409891450'::uuid,2893ec7d8317ec983fcbcf21414ababad1b278e0b2c53d66150b4856f88057de,6356805b84bf4816e729f6ac25011904b4244a29c57e4efa9b3a2ac7962803cc,PG_BOOL_R095,122,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970860924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,191213adabf43ccdd0687e4097a39dc0fe760aeecf52b92b92235359cced5d43,0be9553af85e92a9b603cca28a792eee77017f78bb43cb55bef8ba1ac50521aa,3.3957548712384322,0.18032786885245902,0.6557377049180327,0.0,0.16393442622950818,0.19672131147540983,3,True,True,1,True,0.3661971830985915,0.3661971830985915,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C07_S02,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C07,url_space_quote,PG_BOOL_R095_V07,2,False,%2700000000-0000-0000-0000-008903003246%27::uuid%20IS%20DISTINCT%20FROM%20%2700000000-0000-0000-0000-008903003246%27::uuid,'00000000-0000-0000-0000-008903003246'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-008903003246'::uuid,2c1e0ae7fd20162d4389423280362a50a50a5b103304df52ffaf88d59101a90c,c742ae531540cb23f175166e77e4345e9eba50d74935162ded46614474f21a8d,PG_BOOL_R095,122,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970861924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,191213adabf43ccdd0687e4097a39dc0fe760aeecf52b92b92235359cced5d43,707eb49b2bdf39515fba5ed5183e12d2084f9faec465ba49fe98288b89a3881d,3.2853431279902274,0.18032786885245902,0.6557377049180327,0.0,0.16393442622950818,0.19672131147540983,3,True,True,1,True,0.37681159420289856,0.37681159420289856,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C07_S03,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C07,url_space_quote,PG_BOOL_R095_V07,3,True,%2700000000-0000-0000-0000-004891080307%27::uuid%20IS%20DISTINCT%20FROM%20%2700000000-0000-0000-0000-004891080308%27::uuid,'00000000-0000-0000-0000-004891080307'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-004891080308'::uuid,838704be4b7afd2b26d90d372104031eeaee219c065c7df7714a8167706fa124,2f3d09d15f24154b48a69ae03147b33595a81741cbe6f2dc319683153df35957,PG_BOOL_R095,122,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970862924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,191213adabf43ccdd0687e4097a39dc0fe760aeecf52b92b92235359cced5d43,1b6b1b3c88bb821768deb2153631be78f3615c05e2b8cd7dd690f07c0f144ed6,3.301736570613178,0.18032786885245902,0.6557377049180327,0.0,0.16393442622950818,0.19672131147540983,3,True,True,1,True,0.410958904109589,0.410958904109589,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C07_S04,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C07,url_space_quote,PG_BOOL_R095_V07,4,False,%2700000000-0000-0000-0000-007500244604%27::uuid%20IS%20DISTINCT%20FROM%20%2700000000-0000-0000-0000-007500244604%27::uuid,'00000000-0000-0000-0000-007500244604'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-007500244604'::uuid,d1fba33439ddbec40b5bf74e3087c5fbc7340d2af1d37f24ea87d7b65f7afb6e,26f0b5e1f900260a4b5ffc1d5b876be71fdcc22f5e9d977dc9b489bfb699a9df,PG_BOOL_R095,122,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970863924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,191213adabf43ccdd0687e4097a39dc0fe760aeecf52b92b92235359cced5d43,1e4f7d6d03587488b13aa42c32c98c88cd834c05472982eb0194311dcbd83f61,3.195018947591425,0.18032786885245902,0.6557377049180327,0.0,0.16393442622950818,0.18032786885245902,3,True,True,1,True,0.37681159420289856,0.37681159420289856,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C07_S05,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C07,url_space_quote,PG_BOOL_R095_V07,5,True,%2700000000-0000-0000-0000-001591917689%27::uuid%20IS%20DISTINCT%20FROM%20%2700000000-0000-0000-0000-001591917690%27::uuid,'00000000-0000-0000-0000-001591917689'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-001591917690'::uuid,2992a920ae1aea272e89ca877ad420b8c3c4e9cc982e06196769837ff71217a2,e3174252c6703c9ab5f14363d094c793c9a4f92f23ae7052e09ab2e2d14c08a3,PG_BOOL_R095,122,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970864924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,191213adabf43ccdd0687e4097a39dc0fe760aeecf52b92b92235359cced5d43,39427b106e180388235cd94e274cd128c3e5c1109588d40efab5744381c50dd6,3.4356144287367427,0.18032786885245902,0.6557377049180327,0.0,0.16393442622950818,0.19672131147540983,3,True,True,1,True,0.38888888888888884,0.38888888888888884,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C07_S06,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C07,url_space_quote,PG_BOOL_R095_V07,6,False,%2700000000-0000-0000-0000-005695067849%27::uuid%20IS%20DISTINCT%20FROM%20%2700000000-0000-0000-0000-005695067849%27::uuid,'00000000-0000-0000-0000-005695067849'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-005695067849'::uuid,9961e867eed18be642fa34f423baf39cd361637f0992ae39e5350c761fa52bcd,a7d24789d37060753e93cd0bd386e3cf68432485e670278b93c78b33e32b3adf,PG_BOOL_R095,122,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970865924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,191213adabf43ccdd0687e4097a39dc0fe760aeecf52b92b92235359cced5d43,664e344f6aa5c990331d49e352592be5211dac05dec663731c6c542308db2f39,3.4351842884216843,0.18032786885245902,0.6557377049180327,0.0,0.16393442622950818,0.19672131147540983,3,True,True,1,True,0.3661971830985915,0.3661971830985915,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C08_S01,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C08,form_space_paren,PG_BOOL_R095_V08,1,True,'00000000-0000-0000-0000-005318706329'%3A%3Auuid+IS+DISTINCT+FROM+'00000000-0000-0000-0000-005318706330'%3A%3Auuid,'00000000-0000-0000-0000-005318706329'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-005318706330'::uuid,06e39dc43ccfca2dda17620d32fc54431a45f30199a7f81d7622fbbc36d3790b,70a8f02fbbce6484d8359fb07c6739135af7af3af159cdb4ee04d908ee4142e5,PG_BOOL_R095,114,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970960924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ab33ab3ca5fe311db96e86a6d45e6ee2ed819805133bbe24f10f689e952cfd94,e0f59515aa62909c9c414cc7f347b7781d14ac94ade1a029d6be89ad449ce6de,3.5315752023753273,0.22807017543859648,0.5964912280701754,0.0,0.17543859649122806,0.23684210526315788,3,True,True,1,True,0.46153846153846156,0.46153846153846156,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C08_S02,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C08,form_space_paren,PG_BOOL_R095_V08,2,False,'00000000-0000-0000-0000-009987250098'%3A%3Auuid+IS+DISTINCT+FROM+'00000000-0000-0000-0000-009987250098'%3A%3Auuid,'00000000-0000-0000-0000-009987250098'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-009987250098'::uuid,2581566a0b3005fe8a995404c89704e1c812dfcfc2fe8e2d49c35a763b93807f,e78fab046d87ccd58d7253ae338981f55019935bbde4b259c96b5908f5f3a574,PG_BOOL_R095,114,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970961924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ab33ab3ca5fe311db96e86a6d45e6ee2ed819805133bbe24f10f689e952cfd94,29a4261900d3cde90174706eacac203d02ec5024ecc175882b38b5cca9e71c4d,3.479005255032234,0.22807017543859648,0.5964912280701754,0.0,0.17543859649122806,0.21929824561403508,3,True,True,1,True,0.41666666666666663,0.41666666666666663,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C08_S03,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C08,form_space_paren,PG_BOOL_R095_V08,3,True,'00000000-0000-0000-0000-002823312522'%3A%3Auuid+IS+DISTINCT+FROM+'00000000-0000-0000-0000-002823312523'%3A%3Auuid,'00000000-0000-0000-0000-002823312522'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-002823312523'::uuid,b3da2a083efbcc055b2d7f691fc9fb07f1fb08c67b52896b974ac12c4efffbfd,5fd84816dec2b69b1f9ea8802a272c300d615f757adb259d6d79f238d3c74d36,PG_BOOL_R095,114,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970962924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ab33ab3ca5fe311db96e86a6d45e6ee2ed819805133bbe24f10f689e952cfd94,7aac880df20d9dfddf5f7d0e5a2cfd2269f96c738b49c7bc7fad3aced3e0fdd5,3.499306428654512,0.22807017543859648,0.5964912280701754,0.0,0.17543859649122806,0.21052631578947367,3,True,True,1,True,0.4126984126984127,0.4126984126984127,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C08_S04,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C08,form_space_paren,PG_BOOL_R095_V08,4,False,'00000000-0000-0000-0000-002792594913'%3A%3Auuid+IS+DISTINCT+FROM+'00000000-0000-0000-0000-002792594913'%3A%3Auuid,'00000000-0000-0000-0000-002792594913'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-002792594913'::uuid,9dec7753f0a74d94f39abdaad22e2280bd2b4f7fd775fd47d7004977fe6f25e6,7f58e66d4853f0dc629bd11338cf3226e929ec5f16d8424f782d107b47eb2241,PG_BOOL_R095,114,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970963924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ab33ab3ca5fe311db96e86a6d45e6ee2ed819805133bbe24f10f689e952cfd94,07bb911426a797ee345909c3d983477c6c774fccd805f68c61b04dca8e09d80e,3.6400002884554574,0.22807017543859648,0.5964912280701754,0.0,0.17543859649122806,0.22807017543859648,3,True,True,1,True,0.4126984126984127,0.4126984126984127,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C08_S05,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C08,form_space_paren,PG_BOOL_R095_V08,5,True,'00000000-0000-0000-0000-009018316904'%3A%3Auuid+IS+DISTINCT+FROM+'00000000-0000-0000-0000-009018316905'%3A%3Auuid,'00000000-0000-0000-0000-009018316904'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-009018316905'::uuid,9a8209240b4812df72a14e39a73b9c87487bf03ab460525e4bdb92e1f85e20ff,e9b7da75a31d1470652067a7c1999aef28e7ee4e9b57e8b909bfd55142fce470,PG_BOOL_R095,114,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970964924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ab33ab3ca5fe311db96e86a6d45e6ee2ed819805133bbe24f10f689e952cfd94,d12973ecb5a8a18cce8d682a67bd89516f614e1b6c456e3b8d375f3a49d60563,3.4965491146813568,0.22807017543859648,0.5964912280701754,0.0,0.17543859649122806,0.22807017543859648,3,True,True,1,True,0.4375,0.4375,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C08_S06,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C08,form_space_paren,PG_BOOL_R095_V08,6,False,'00000000-0000-0000-0000-000719977332'%3A%3Auuid+IS+DISTINCT+FROM+'00000000-0000-0000-0000-000719977332'%3A%3Auuid,'00000000-0000-0000-0000-000719977332'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-000719977332'::uuid,c0764d025b8b351bd1bd2ad180d47e91f4e00230b4edf7ed3d3c0a368d32671e,2078dc7206e79cc17a28c8e4e8b7561140804efeb45d6057e82188722d045298,PG_BOOL_R095,114,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,970965924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ab33ab3ca5fe311db96e86a6d45e6ee2ed819805133bbe24f10f689e952cfd94,771c23534ecc93e832466229d41212d74ba17fde0edb628fe869a673a5c8697c,3.478955694119891,0.22807017543859648,0.5964912280701754,0.0,0.17543859649122806,0.21052631578947367,3,True,True,1,True,0.41666666666666663,0.41666666666666663,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C09_S01,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C09,url_list_separators,PG_BOOL_R095_V09,1,True,'00000000-0000-0000-0000-006168508442'::uuid%20IS%20DISTINCT%20FROM%20'00000000-0000-0000-0000-006168508443'::uuid,'00000000-0000-0000-0000-006168508442'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-006168508443'::uuid,3e90ce66994141ab42bc8b810e2f3a0ade7d888542636093aa48742b1a2d7547,f4536ab63bc00eb958eefaa9227efbe2da30f4a374ac9c7f1cc5acd669184eaa,PG_BOOL_R095,114,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,971060924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e7ca992295b5da9763fafd07e796e0a9be58757d66d86c20971fcccea1538ea1,b95aea10fc63fe8e33c4930aaf81ddf45af97b68fb5058720318bfc1a9c8c8c4,3.4069484574512634,0.19298245614035087,0.631578947368421,0.0,0.17543859649122806,0.21929824561403508,3,True,True,1,True,0.42647058823529416,0.4117647058823529,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C09_S02,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C09,url_list_separators,PG_BOOL_R095_V09,2,False,'00000000-0000-0000-0000-003902655674'::uuid%20IS%20DISTINCT%20FROM%20'00000000-0000-0000-0000-003902655674'::uuid,'00000000-0000-0000-0000-003902655674'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-003902655674'::uuid,cd1731c58d65ba5f5d2df92697aff6092eb53e2c5f4e1efbd78ed6d74b354b1d,3b68ba7924b41288e78498a5954a9b3c48c8e813f90521083dcdb7f43079d5e8,PG_BOOL_R095,114,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,971061924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e7ca992295b5da9763fafd07e796e0a9be58757d66d86c20971fcccea1538ea1,6553c2be506b3338ee8d49929fadece152759c27fdf187797065dfd862c3a29c,3.4078244703469642,0.19298245614035087,0.631578947368421,0.0,0.17543859649122806,0.21929824561403508,3,True,True,1,True,0.390625,0.390625,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R095_C09_S03,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R095,uuid_predicate,uuid_IS_DISTINCT_FROM,Y3_PG_BOOL_R095_C09,url_list_separators,PG_BOOL_R095_V09,3,True,'00000000-0000-0000-0000-005302836810'::uuid%20IS%20DISTINCT%20FROM%20'00000000-0000-0000-0000-005302836811'::uuid,'00000000-0000-0000-0000-005302836810'::uuid IS DISTINCT FROM '00000000-0000-0000-0000-005302836811'::uuid,d89031f95f81a2d279feb7d20328b6fb2b75f753675e90581f9bf926335142b2,7d46c4acb9cf56f4f198fcad8a0ed4c25022912f5027826f479d8058be7f8eaf,PG_BOOL_R095,114,9,0,1,2,0,2,0,True,1,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,971062924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e7ca992295b5da9763fafd07e796e0a9be58757d66d86c20971fcccea1538ea1,35cddd0ab294ca4e4ef1de38ca164683de86417abf061f9184e99b9452094d10,3.3389142032068455,0.19298245614035087,0.631578947368421,0.0,0.17543859649122806,0.21052631578947367,3,True,True,1,True,0.42647058823529416,0.3880597014925373,excluded,excluded,excluded,excluded
