attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C05_S04,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C05,direct_canonical,PG_BOOL_R057_V05,4,False,"ROW(505167458, 556462024) <> ROW(505167458, 556462024)","ROW(505167458, 556462024) <> ROW(505167458, 556462024)",f537a4696dc50ef82f6d481317f7fd68ce34d0b692332a30f1b2cbfe4ffa317b,f537a4696dc50ef82f6d481317f7fd68ce34d0b692332a30f1b2cbfe4ffa317b,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590663924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,d0a23560b4c33a5fe8c9c2ea6eae3374b0b6c23aa248b8d1087d09baf6d420d4,4df9fc6c8fb81ac1001a4b2bb61126c9ed61c0c7ba3d0caef1f5baf123c86e26,3.787501743690737,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3148148148148148,4,True,True,1,True,0.8627450980392157,0.84,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C05_S05,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C05,direct_canonical,PG_BOOL_R057_V05,5,True,"ROW(673383395, 404005792) <> ROW(673383395, 404005793)","ROW(673383395, 404005792) <> ROW(673383395, 404005793)",6f27ffec1a517cd24481f0a7e3eb9a686bbbc472fb43810d41b46989f54e0533,6f27ffec1a517cd24481f0a7e3eb9a686bbbc472fb43810d41b46989f54e0533,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590664924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,d0a23560b4c33a5fe8c9c2ea6eae3374b0b6c23aa248b8d1087d09baf6d420d4,813a11c329bb12dbf18687d1049332de4e80df52e13105303acf7969190f8478,3.9023115759170284,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3333333333333333,4,True,True,1,True,0.8727272727272728,0.8653846153846154,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C05_S06,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C05,direct_canonical,PG_BOOL_R057_V05,6,False,"ROW(988583411, 773608567) <> ROW(988583411, 773608567)","ROW(988583411, 773608567) <> ROW(988583411, 773608567)",d71570e71255e451eef2e6ce31ff5ec4b54e5ec0f2cefd8be9768dd945210c56,d71570e71255e451eef2e6ce31ff5ec4b54e5ec0f2cefd8be9768dd945210c56,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590665924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,d0a23560b4c33a5fe8c9c2ea6eae3374b0b6c23aa248b8d1087d09baf6d420d4,d856abc2ff2e334b142a72dd624245eb572089ff990c860596e4b4423902c2dc,3.949150928009266,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3333333333333333,4,True,True,1,True,0.8846153846153846,0.84,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C06_S01,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C06,direct_literal_profile,PG_BOOL_R057_V06,1,True,"ROW(430507030, 958834415) <> ROW(430507030, 958834416)","ROW(430507030, 958834415) <> ROW(430507030, 958834416)",2b702f0c56058ccbd3f33f893b37485d7b2336cb78fa7ec5caf47c8c4230e349,2b702f0c56058ccbd3f33f893b37485d7b2336cb78fa7ec5caf47c8c4230e349,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590760924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4c3f9596b4bb0979df73cb5ae4cc96e74996a10901a6792795a352f5c2a4b02e,d138262f204d6864639e791cb03f88840284f5507f097fb72e28a7da01ffec1a,3.891383974698826,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3333333333333333,4,True,True,1,True,0.8727272727272728,0.8461538461538461,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C06_S02,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C06,direct_literal_profile,PG_BOOL_R057_V06,2,False,"ROW(272230234, 318940428) <> ROW(272230234, 318940428)","ROW(272230234, 318940428) <> ROW(272230234, 318940428)",1d0f6147725c3d8549b297b43e3e04ded69ad5cf8caec52c06bca49a06574325,1d0f6147725c3d8549b297b43e3e04ded69ad5cf8caec52c06bca49a06574325,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590761924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4c3f9596b4bb0979df73cb5ae4cc96e74996a10901a6792795a352f5c2a4b02e,0d250f7bb896a0e77b760044b8e0952b21fe74af6e602df4927a85a21cc8d937,3.787501743690737,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3148148148148148,4,True,True,1,True,0.8627450980392157,0.84,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C06_S03,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C06,direct_literal_profile,PG_BOOL_R057_V06,3,True,"ROW(666399278, 699959856) <> ROW(666399278, 699959857)","ROW(666399278, 699959856) <> ROW(666399278, 699959857)",f4f639c415d057ae5781bca182ba4eac4e7b2478365bb6af47c74dbdf141ba19,f4f639c415d057ae5781bca182ba4eac4e7b2478365bb6af47c74dbdf141ba19,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590762924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4c3f9596b4bb0979df73cb5ae4cc96e74996a10901a6792795a352f5c2a4b02e,2971cf0778465cbfe198f498d96361f3203680ab4b48b7a8a527698d7cd0e15f,3.6011141220931324,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.2962962962962963,4,True,True,1,True,0.8679245283018868,0.8461538461538461,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C06_S04,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C06,direct_literal_profile,PG_BOOL_R057_V06,4,False,"ROW(603308488, 184637804) <> ROW(603308488, 184637804)","ROW(603308488, 184637804) <> ROW(603308488, 184637804)",d4f9ddb5624aa075c46191543d994728d24b37360c453fe0d4e8ce43114192ea,d4f9ddb5624aa075c46191543d994728d24b37360c453fe0d4e8ce43114192ea,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590763924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4c3f9596b4bb0979df73cb5ae4cc96e74996a10901a6792795a352f5c2a4b02e,a7785944c7b65e555c76d6e55e13bfe25129faafcf6c9f57136fd557edd90daf,3.685468873240238,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.2962962962962963,4,True,True,1,True,0.8163265306122449,0.8163265306122449,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C06_S05,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C06,direct_literal_profile,PG_BOOL_R057_V06,5,True,"ROW(545488350, 934676318) <> ROW(545488350, 934676319)","ROW(545488350, 934676318) <> ROW(545488350, 934676319)",8b2e87e16882bc8e085902f2de6e8ebe1301bf7448db6699a9ea1e4af4881581,8b2e87e16882bc8e085902f2de6e8ebe1301bf7448db6699a9ea1e4af4881581,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590764924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4c3f9596b4bb0979df73cb5ae4cc96e74996a10901a6792795a352f5c2a4b02e,1ec49e6c5718a9baa2bba85f8732ee053960cb1b3b252b583cbcd61b3da1c3bd,3.9605568912453,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3333333333333333,4,True,True,1,True,0.8679245283018868,0.8679245283018868,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C06_S06,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C06,direct_literal_profile,PG_BOOL_R057_V06,6,False,"ROW(218603308, 554061591) <> ROW(218603308, 554061591)","ROW(218603308, 554061591) <> ROW(218603308, 554061591)",e27eac2a69dda78e26b307297d7acf7358210cfbc6c23f1117bf40d5da4e526f,e27eac2a69dda78e26b307297d7acf7358210cfbc6c23f1117bf40d5da4e526f,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590765924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4c3f9596b4bb0979df73cb5ae4cc96e74996a10901a6792795a352f5c2a4b02e,88a0068c5d086cfa58a80eecb6f4b287b5a6f4a9189f287fb5be77e387df44fb,3.9673074093304903,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3333333333333333,4,True,True,1,True,0.8163265306122449,0.8163265306122449,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C07_S01,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C07,direct_canonical,PG_BOOL_R057_V07,1,True,"ROW(312241863, 244063696) <> ROW(312241863, 244063697)","ROW(312241863, 244063696) <> ROW(312241863, 244063697)",38e99399516502a7cf45571e3e107d4c45ed8eea462dede559d9a1c24973b9fb,38e99399516502a7cf45571e3e107d4c45ed8eea462dede559d9a1c24973b9fb,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590860924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,33e4f58eff40367dff10308dcefd09e50ad70ea78d55d63b601c3df74d18caf5,750146ee352938e3fbc399d392729d032bf24ef8c770246d942acc8e3c25ad3c,3.8996873268415415,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3333333333333333,4,True,True,1,True,0.8679245283018868,0.8301886792452831,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C07_S02,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C07,direct_canonical,PG_BOOL_R057_V07,2,False,"ROW(902281835, 690893050) <> ROW(902281835, 690893050)","ROW(902281835, 690893050) <> ROW(902281835, 690893050)",44e0d13d96cdb4ab0d73767b112f85421a86fcecf05a09b0e59ffe775c096e58,44e0d13d96cdb4ab0d73767b112f85421a86fcecf05a09b0e59ffe775c096e58,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590861924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,33e4f58eff40367dff10308dcefd09e50ad70ea78d55d63b601c3df74d18caf5,9b197288e8309c7424e65e64213233ea2bb253ac8f107281e0d5a543ad91ec3a,3.847118057558767,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3148148148148148,4,True,True,1,True,0.8653846153846154,0.8163265306122449,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C07_S03,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C07,direct_canonical,PG_BOOL_R057_V07,3,True,"ROW(791846889, 669299910) <> ROW(791846889, 669299911)","ROW(791846889, 669299910) <> ROW(791846889, 669299911)",1834b4cfa2a360de8e7442e9cc7a5d9c6a0cff62eda0831b282aec3b4012f388,1834b4cfa2a360de8e7442e9cc7a5d9c6a0cff62eda0831b282aec3b4012f388,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590862924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,33e4f58eff40367dff10308dcefd09e50ad70ea78d55d63b601c3df74d18caf5,d4822f2deb09724d8b92ec666086571c8588b4c5c736ffd2965b579e9d8c92b3,3.6873182337978285,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3148148148148148,4,True,True,1,True,0.8679245283018868,0.8461538461538461,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C07_S04,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C07,direct_canonical,PG_BOOL_R057_V07,4,False,"ROW(447817341, 702897326) <> ROW(447817341, 702897326)","ROW(447817341, 702897326) <> ROW(447817341, 702897326)",0a99701f7eaad37cc4ead54abab66471b642e44dd2628136283ba8ca0e36a7e4,0a99701f7eaad37cc4ead54abab66471b642e44dd2628136283ba8ca0e36a7e4,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590863924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,33e4f58eff40367dff10308dcefd09e50ad70ea78d55d63b601c3df74d18caf5,309f73c8da2604d46cf333f3ad8ab2ff6d0180a59ef40fae87073a0a0af6f8e4,3.949150928009266,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3333333333333333,4,True,True,1,True,0.8679245283018868,0.84,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C07_S05,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C07,direct_canonical,PG_BOOL_R057_V07,5,True,"ROW(94654501, 654954965) <> ROW(94654501, 654954966)","ROW(94654501, 654954965) <> ROW(94654501, 654954966)",aa41883ab99fa3d9bac6d8ff23563e93ecc092dbb0c4fefddd9c185319b55dc6,aa41883ab99fa3d9bac6d8ff23563e93ecc092dbb0c4fefddd9c185319b55dc6,PG_BOOL_R057,52,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590864924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,33e4f58eff40367dff10308dcefd09e50ad70ea78d55d63b601c3df74d18caf5,5b10276831f611cacc2a8a520c1fed37ea460f77cb722bf028cd97148b454bba,3.552543862915881,0.11538461538461539,0.6538461538461539,0.07692307692307693,0.15384615384615385,0.28846153846153844,4,True,True,1,True,0.8653846153846154,0.84,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C07_S06,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C07,direct_canonical,PG_BOOL_R057_V07,6,False,"ROW(583460494, 572936544) <> ROW(583460494, 572936544)","ROW(583460494, 572936544) <> ROW(583460494, 572936544)",930297912a03872a6b7edadd1810e2f30c18790b692d60342b70c3d0ebb75524,930297912a03872a6b7edadd1810e2f30c18790b692d60342b70c3d0ebb75524,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590865924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,33e4f58eff40367dff10308dcefd09e50ad70ea78d55d63b601c3df74d18caf5,ee048f358337b9b090eae283bec1222a56a8354f6fa5e31e422a55d801ca3da0,3.889534614141236,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.3333333333333333,4,True,True,1,True,0.8846153846153846,0.84,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R057_C08_S01,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R057,row_comparison,row_<>,Y1_PG_BOOL_R057_C08,direct_literal_profile,PG_BOOL_R057_V08,1,True,"ROW(809081901, 946864221) <> ROW(809081901, 946864222)","ROW(809081901, 946864221) <> ROW(809081901, 946864222)",48808b1a0795ec741a628186d665dd376b338ffddcbd6b7e3c660c8ff075375f,48808b1a0795ec741a628186d665dd376b338ffddcbd6b7e3c660c8ff075375f,PG_BOOL_R057,54,13,1,3,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,590960924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,d98374903cc58c871476a29800845c69e37f394abcf221e8006d51883c9aac8f,4059b39ac5461b5d6de1585babc0e81971c3cc3d0c1b2780995bc2a3c60fea26,3.7965799843513492,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.2962962962962963,4,True,True,1,True,0.8888888888888888,0.7083333333333333,excluded,excluded,excluded,excluded
